Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.20.10.2-172.20.10.1-64237-53-17,172.20.10.2,64237,172.20.10.1,53,17,02/02/2026 12:30:13 PM,4876608,3,3,110.0,267.0,49.0,28.0,36.666666666666664,10.96965511460289,113.0,61.0,89.0,26.229754097208,77.30783364174442,1.2303634001338635,975321.6,1490262.6602288268,3463035.0,9702.0,4814152.0,2407076.0,1507072.2390920748,3472737.0,1341415.0,4866906.0,2433453.0,1542314.4410664123,3524034.0,1342872.0,0,0,0,0,24,24,0.6151817000669317,0.6151817000669317,28.0,113.0,57.85714285714286,33.577912241177096,1127.4761904761906,0,0,0,0,0,0,0,0,1.0,67.5,36.666666666666664,89.0,0,0,0,0,0,0,1,55,1,133,0,0,2,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-60187-53-17,172.20.10.2,60187,172.20.10.1,53,17,02/02/2026 12:30:18 PM,16418,1,1,50.0,173.0,50.0,50.0,50.0,0.0,173.0,173.0,173.0,0.0,13582.653185528081,121.81751735899624,16418.0,0.0,16418.0,16418.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,60.90875867949812,60.90875867949812,50.0,173.0,91.0,71.01408311032397,5043.0,0,0,0,0,0,0,0,0,1.0,136.5,50.0,173.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-20.189.172.33-39566-443-6,172.20.10.2,39566,20.189.172.33,443,6,02/02/2026 12:30:08 PM,3323463,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.203563872984294,1107821.0,844372.6972830185,1999729.0,320780.0,0,0,0,0,0,3002683.0,1501341.5,704826.3618172209,1999729.0,1002954.0,0,0,0,0,32,96,0.3008909682460735,0.9026729047382204,0.0,0.0,0.0,0.0,0.0,0,4,0,0,3,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,64240,65535,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.12-159.57.0.59-0-0-0,134.221.96.12,0,159.57.0.59,0,0,02/02/2026 12:30:13 PM,5086557,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.39319327395721704,5086557.0,0.0,5086557.0,5086557.0,5086557.0,5086557.0,0.0,5086557.0,5086557.0,0,0,0,0,0,0,0,0,0,0,0,0.39319327395721704,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5086557.0,0.0,5086557.0,5086557.0,NeedManualLabel
172.20.10.2-172.20.10.1-55569-53-17,172.20.10.2,55569,172.20.10.1,53,17,02/02/2026 12:30:09 PM,12887,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,6207.806316442928,155.19515791107318,12887.0,0.0,12887.0,12887.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,77.59757895553659,77.59757895553659,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,56.0,32.0,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-53498-53-17,172.20.10.2,53498,172.20.10.1,53,17,02/02/2026 12:30:13 PM,45641,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,1577.5289761398742,43.820249337218726,45641.0,0.0,45641.0,45641.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,21.910124668609363,21.910124668609363,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.12-159.57.0.20-0-0-0,134.221.96.12,0,159.57.0.20,0,0,02/02/2026 12:30:12 PM,41642754,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2401378160531842,4626972.666666666,1.1989269208301794E7,3.6303607E7,5043.0,4.1642754E7,4626972.666666666,1.1989269208301794E7,3.6303607E7,5043.0,0,0,0,0,0,0,0,0,0,0,0,0.2401378160531842,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5339147.0,0.0,5339147.0,5339147.0,3.6303607E7,0.0,3.6303607E7,3.6303607E7,NeedManualLabel
134.221.96.10-136.149.0.20-0-0-0,134.221.96.10,0,136.149.0.20,0,0,02/02/2026 12:30:13 PM,40993919,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1951508954291489,5856274.142857142,1.3346219688261608E7,3.5856096E7,0.0,4.0993919E7,5856274.142857142,1.3346219688261608E7,3.5856096E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.1951508954291489,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5137823.0,0.0,5137823.0,5137823.0,3.5856096E7,0.0,3.5856096E7,3.5856096E7,NeedManualLabel
134.221.96.3-0.0.0.66-0-0-0,134.221.96.3,0,0.0.0.66,0,0,02/02/2026 12:30:32 PM,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-140.82.113.21-39612-443-6,172.20.10.2,39612,140.82.113.21,443,6,02/02/2026 12:30:39 PM,14818438,3,2,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,12.0,16.97056274847714,1.619603901571812,0.3374174794941275,3704609.5,7164346.737516013,1.4447951E7,288.0,1.4448532E7,7224266.0,1.0215833297311092E7,1.4447951E7,581.0,1.4818145E7,1.4818145E7,0.0,1.4818145E7,1.4818145E7,0,0,0,0,60,40,0.2024504876964765,0.134966991797651,0.0,24.0,4.0,9.797958971132712,96.0,1,0,0,1,5,0,0,0,0.0,4.8,0.0,12.0,0,0,0,0,0,0,3,0,2,24,514,70,0,20,581.0,0.0,581.0,581.0,1.4447951E7,0.0,1.4447951E7,1.4447951E7,NeedManualLabel
134.221.107.143-144.152.0.90-0-0-0,134.221.107.143,0,144.152.0.90,0,0,02/02/2026 12:30:19 PM,15253568,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.13111686393635902,1.5253568E7,0.0,1.5253568E7,1.5253568E7,1.5253568E7,1.5253568E7,0.0,1.5253568E7,1.5253568E7,0,0,0,0,0,0,0,0,0,0,0,0.13111686393635902,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.5253568E7,0.0,1.5253568E7,1.5253568E7,NeedManualLabel
172.20.10.2-172.20.10.1-55084-53-17,172.20.10.2,55084,172.20.10.1,53,17,02/02/2026 12:30:34 PM,94744,1,1,71.0,223.0,71.0,71.0,71.0,0.0,223.0,223.0,223.0,0.0,3103.09887697374,21.10951616988939,94744.0,0.0,94744.0,94744.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,10.554758084944694,10.554758084944694,71.0,223.0,121.66666666666666,87.75724091682311,7701.333333333333,0,0,0,0,0,0,0,0,1.0,182.5,71.0,223.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.3-0.0.0.105-0-0-0,134.221.96.3,0,0.0.0.105,0,0,02/02/2026 12:30:07 PM,713,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2805.0490883590464,713.0,0.0,713.0,713.0,713.0,713.0,0.0,713.0,713.0,0,0,0,0,0,0,0,0,0,0,0,2805.0490883590464,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-57265-53-17,172.20.10.2,57265,172.20.10.1,53,17,02/02/2026 12:30:11 PM,43576,1,1,33.0,90.0,33.0,33.0,33.0,0.0,90.0,90.0,90.0,0.0,2822.6546722966773,45.89682393978337,43576.0,0.0,43576.0,43576.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,22.948411969891684,22.948411969891684,33.0,90.0,52.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,1.0,78.0,33.0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.5-115.236.0.20-0-0-0,134.221.96.5,0,115.236.0.20,0,0,02/02/2026 12:30:14 PM,40196010,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.29853709360705205,3654182.727272727,1.0401916526777409E7,3.4688709E7,0.0,4.019601E7,3654182.727272727,1.0401916526777409E7,3.4688709E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.29853709360705205,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,228183.0,30665.806886498194,249867.0,206499.0,1.9869822E7,2.0957070974674348E7,3.4688709E7,5050935.0,NeedManualLabel
134.221.107.143-203.120.14.96-0-0-0,134.221.107.143,0,203.120.14.96,0,0,02/02/2026 12:30:02 PM,870897,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.2964828217343727,870897.0,0.0,870897.0,870897.0,870897.0,870897.0,0.0,870897.0,870897.0,0,0,0,0,0,0,0,0,0,0,0,2.2964828217343727,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-60913-53-17,172.20.10.2,60913,172.20.10.1,53,17,02/02/2026 12:30:15 PM,12464,1,1,51.0,163.0,51.0,51.0,51.0,0.0,163.0,163.0,163.0,0.0,17169.448010269578,160.46213093709886,12464.0,0.0,12464.0,12464.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,80.23106546854943,80.23106546854943,51.0,163.0,88.33333333333334,64.66323014923809,4181.333333333334,0,0,0,0,0,0,0,0,1.0,132.5,51.0,163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-49994-53-17,172.20.10.2,49994,172.20.10.1,53,17,02/02/2026 12:30:22 PM,60303,1,1,32.0,103.0,32.0,32.0,32.0,0.0,103.0,103.0,103.0,0.0,2238.69459230884,33.16584581198282,60303.0,0.0,60303.0,60303.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,16.58292290599141,16.58292290599141,32.0,103.0,55.66666666666667,40.991869112463434,1680.3333333333335,0,0,0,0,0,0,0,0,1.0,83.5,32.0,103.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.138-3.31.4.216-0-0-0,134.221.107.138,0,3.31.4.216,0,0,02/02/2026 12:30:08 PM,4886078,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6139893796210375,2443039.0,3387404.9347690926,4838296.0,47782.0,4886078.0,2443039.0,3387404.9347690926,4838296.0,47782.0,0,0,0,0,0,0,0,0,0,0,0,0.6139893796210375,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-59740-53-17,172.20.10.2,59740,172.20.10.1,53,17,02/02/2026 12:30:19 PM,40409,1,1,33.0,49.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,2029.2509094508648,49.4939246207528,40409.0,0.0,40409.0,40409.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,24.7469623103764,24.7469623103764,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,57.5,33.0,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.3-0.0.0.104-0-0-0,134.221.96.3,0,0.0.0.104,0,0,02/02/2026 12:30:03 PM,1918843,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.04229475783063,1918843.0,0.0,1918843.0,1918843.0,1918843.0,1918843.0,0.0,1918843.0,1918843.0,0,0,0,0,0,0,0,0,0,0,0,1.04229475783063,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.15-231.7.0.20-0-0-0,134.221.96.15,0,231.7.0.20,0,0,02/02/2026 12:30:10 PM,44407716,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15763026407392805,7401285.999999999,1.803570715568302E7,4.4216468E7,0.0,4.4407716E7,7401285.999999999,1.803570715568302E7,4.4216468E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.15763026407392805,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,191248.0,0.0,191248.0,191248.0,4.4216468E7,0.0,4.4216468E7,4.4216468E7,NeedManualLabel
134.221.104.13-255.253.0.20-0-0-0,134.221.104.13,0,255.253.0.20,0,0,02/02/2026 12:30:02 PM,4334707,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.8455688008439786,619243.8571428572,1473389.8571401516,3954457.0,0.0,4334707.0,619243.8571428572,1473389.8571401516,3954457.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.8455688008439786,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-140.82.113.21-39610-443-6,172.20.10.2,39610,140.82.113.21,443,6,02/02/2026 12:30:39 PM,14802307,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20267111065862908,7401153.5,9966262.080211643,1.4448365E7,353942.0,1.4448365E7,1.4448365E7,0.0,1.4448365E7,1.4448365E7,0,0,0,0,0,0,0,0,0,40,20,0.13511407377241938,0.06755703688620969,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,514,70,0,20,0,0,0,0,1.4448365E7,0.0,1.4448365E7,1.4448365E7,NeedManualLabel
172.20.10.2-13.107.5.93-39635-443-6,172.20.10.2,39635,13.107.5.93,443,6,02/02/2026 12:31:03 PM,751653,14,15,6186.0,1321.0,1360.0,0.0,441.85714285714295,539.8707619055134,649.0,0.0,88.06666666666668,177.25545192770585,9987.3212772383,38.58163274808987,26844.749999999996,36106.60728866876,127890.0,0.0,751653.0,57819.46153846154,65031.159937134995,214756.0,0.0,646306.0,46164.71428571429,48058.23782650599,133587.0,0.0,0,0,0,0,292,324,18.625615809422698,19.956016938667176,0.0,1360.0,250.23333333333323,423.4513922626721,179311.0816091954,0,2,0,14,28,0,0,0,1.0,258.86206896551727,441.85714285714283,88.06666666666666,0,0,0,7507,15,11658,0,0,0,0,64240,16389,9,20,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-224.0.0.251-5353-5353-17,172.20.10.2,5353,224.0.0.251,5353,17,02/02/2026 12:30:06 PM,3007384,3,0,120.0,0.0,40.0,40.0,40.0,0.0,0,0,0,0,39.90178839815601,0.9975447099539001,1503692.0,707656.9102623106,2004081.0,1003303.0,3007384.0,1503692.0,707656.9102623106,2004081.0,1003303.0,0,0,0,0,0,0,0,0,0,24,0,0.9975447099539001,0.0,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.333333333333336,40.0,0.0,0,0,0,0,0,0,1,60,0,0,0,0,2,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.138-3.31.0.51-0-0-0,134.221.107.138,0,3.31.0.51,0,0,02/02/2026 12:30:12 PM,13010979,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9222980069370644,1182816.2727272725,2126468.7720151027,6367785.0,18081.0,1.3010979E7,1182816.2727272725,2126468.7720151027,6367785.0,18081.0,0,0,0,0,0,0,0,0,0,0,0,0.9222980069370644,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6643194.0,0.0,6643194.0,6643194.0,6367785.0,0.0,6367785.0,6367785.0,NeedManualLabel
134.221.107.143-203.120.0.51-0-0-0,134.221.107.143,0,203.120.0.51,0,0,02/02/2026 12:30:02 PM,1088691,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4.592671382421642,272172.75,102096.68460622673,402272.0,165208.0,1088691.0,272172.75,102096.68460622673,402272.0,165208.0,0,0,0,0,0,0,0,0,0,0,0,4.592671382421642,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-63911-53-17,172.20.10.2,63911,172.20.10.1,53,17,02/02/2026 12:30:13 PM,63685,1,1,44.0,72.0,44.0,44.0,44.0,0.0,72.0,72.0,72.0,0.0,1821.4650231608698,31.404569364842583,63685.0,0.0,63685.0,63685.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,15.702284682421292,15.702284682421292,44.0,72.0,53.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,1.0,80.0,44.0,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-34.223.124.45-39623-443-6,172.20.10.2,39623,34.223.124.45,443,6,02/02/2026 12:30:27 PM,3419155,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1698796924971229,1139718.3333333333,846710.0111326978,2037928.0,356200.0,0,0,0,0,0,3062955.0,1531477.5,716229.1657706351,2037928.0,1025027.0,0,0,0,0,32,96,0.2924699231242807,0.8774097693728421,0.0,0.0,0.0,0.0,0.0,0,4,0,0,3,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,64240,26883,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-55036-53-17,172.20.10.2,55036,172.20.10.1,53,17,02/02/2026 12:30:08 PM,100624,1,1,34.0,91.0,34.0,34.0,34.0,0.0,91.0,91.0,91.0,0.0,1242.2483701701383,19.875973922722213,100624.0,0.0,100624.0,100624.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,9.937986961361107,9.937986961361107,34.0,91.0,53.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,1.0,79.5,34.0,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.3-0.0.0.69-0-0-0,134.221.96.3,0,0.0.0.69,0,0,02/02/2026 12:30:06 PM,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-63302-53-17,172.20.10.2,63302,172.20.10.1,53,17,02/02/2026 12:30:26 PM,115626,1,1,55.0,71.0,55.0,55.0,55.0,0.0,71.0,71.0,71.0,0.0,1089.7203051216854,17.297147700344212,115626.0,0.0,115626.0,115626.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.648573850172106,8.648573850172106,55.0,71.0,60.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,90.5,55.0,71.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.133-43.247.9.156-0-0-0,134.221.107.133,0,43.247.9.156,0,0,02/02/2026 12:30:06 PM,1185746,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13.493614990056892,79049.73333333334,291023.79573362984,1130869.0,0.0,1185746.0,79049.73333333334,291023.79573362984,1130869.0,0.0,0,0,0,0,0,0,0,0,0,0,0,13.493614990056892,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-57437-53-17,172.20.10.2,57437,172.20.10.1,53,17,02/02/2026 12:30:07 PM,9420,1,1,45.0,70.0,45.0,45.0,45.0,0.0,70.0,70.0,70.0,0.0,12208.067940552017,212.31422505307856,9420.0,0.0,9420.0,9420.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,106.15711252653928,106.15711252653928,45.0,70.0,53.333333333333336,14.433756729740644,208.33333333333334,0,0,0,0,0,0,0,0,1.0,80.0,45.0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.138-3.31.0.52-0-0-0,134.221.107.138,0,3.31.0.52,0,0,02/02/2026 12:30:12 PM,6455491,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.2392550775765934,922213.0000000001,1588683.6767977653,4479825.0,33026.0,6455491.0,922213.0000000001,1588683.6767977653,4479825.0,33026.0,0,0,0,0,0,0,0,0,0,0,0,1.2392550775765934,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-56293-53-17,172.20.10.2,56293,172.20.10.1,53,17,02/02/2026 12:30:09 PM,63938,1,1,34.0,50.0,34.0,34.0,34.0,0.0,50.0,50.0,50.0,0.0,1313.7727173199037,31.280302793331042,63938.0,0.0,63938.0,63938.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,15.640151396665521,15.640151396665521,34.0,50.0,39.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,59.0,34.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.98.128-0.0.4.141-0-0-0,134.221.98.128,0,0.0.4.141,0,0,02/02/2026 12:30:27 PM,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-54489-53-17,172.20.10.2,54489,172.20.10.1,53,17,02/02/2026 12:30:11 PM,58234,1,1,40.0,56.0,40.0,40.0,40.0,0.0,56.0,56.0,56.0,0.0,1648.521482295566,34.344197547824294,58234.0,0.0,58234.0,58234.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,17.172098773912147,17.172098773912147,40.0,56.0,45.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,68.0,40.0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.10-136.149.0.59-0-0-0,134.221.96.10,0,136.149.0.59,0,0,02/02/2026 12:30:13 PM,4921231,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.40640238184307953,4921231.0,0.0,4921231.0,4921231.0,4921231.0,4921231.0,0.0,4921231.0,4921231.0,0,0,0,0,0,0,0,0,0,0,0,0.40640238184307953,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.136-136.175.0.20-0-0-0,134.221.107.136,0,136.175.0.20,0,0,02/02/2026 12:30:13 PM,41173772,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.31573497808264933,3431147.666666667,1.026803195150753E7,3.570806E7,0.0,4.1173772E7,3431147.666666667,1.026803195150753E7,3.570806E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.31573497808264933,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,186925.5,54998.05833390848,225815.0,148036.0,2.03999605E7,2.1648921927056797E7,3.570806E7,5091861.0,NeedManualLabel
