Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.107.138-87.63.3.15-0-0-0,134.221.107.138,0,87.63.3.15,0,0,02/02/2026 12:55:42 PM,24031859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08322285845635162,2.4031859E7,0.0,2.4031859E7,2.4031859E7,2.4031859E7,2.4031859E7,0.0,2.4031859E7,2.4031859E7,0,0,0,0,0,0,0,0,0,0,0,0.08322285845635162,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.4031859E7,0.0,2.4031859E7,2.4031859E7,NeedManualLabel
134.221.96.0-0.0.0.59-0-0-0,134.221.96.0,0,0.0.0.59,0,0,02/02/2026 12:56:04 PM,93462944,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03209828271619606,4.6731472E7,1.5316395328335516E7,5.7561799E7,3.5901145E7,9.3462944E7,4.6731472E7,1.5316395328335516E7,5.7561799E7,3.5901145E7,0,0,0,0,0,0,0,0,0,0,0,0.03209828271619606,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.6731472E7,1.5316395328335516E7,5.7561799E7,3.5901145E7,NeedManualLabel
134.221.96.7-97.233.0.32-0-0-0,134.221.96.7,0,97.233.0.32,0,0,02/02/2026 12:55:53 PM,45040330,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04440464801212603,4.504033E7,0.0,4.504033E7,4.504033E7,4.504033E7,4.504033E7,0.0,4.504033E7,4.504033E7,0,0,0,0,0,0,0,0,0,0,0,0.04440464801212603,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.504033E7,0.0,4.504033E7,4.504033E7,NeedManualLabel
134.221.96.0-0.0.0.24-0-0-0,134.221.96.0,0,0.0.0.24,0,0,02/02/2026 12:55:44 PM,96002889,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.031249059598612707,4.80014445E7,702437.7551103728,4.8498143E7,4.7504746E7,9.6002889E7,4.80014445E7,702437.7551103728,4.8498143E7,4.7504746E7,0,0,0,0,0,0,0,0,0,0,0,0.031249059598612707,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.80014445E7,702437.7551103728,4.8498143E7,4.7504746E7,NeedManualLabel
134.221.96.6-236.128.0.32-0-0-0,134.221.96.6,0,236.128.0.32,0,0,02/02/2026 12:55:53 PM,90536809,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03313569401369116,4.52684045E7,299368.50505772984,4.548009E7,4.5056719E7,9.0536809E7,4.52684045E7,299368.50505772984,4.548009E7,4.5056719E7,0,0,0,0,0,0,0,0,0,0,0,0.03313569401369116,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.52684045E7,299368.50505772984,4.548009E7,4.5056719E7,NeedManualLabel
134.221.107.138-87.63.0.93-0-0-0,134.221.107.138,0,87.63.0.93,0,0,02/02/2026 12:55:59 PM,3260360,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6134291918683826,3260360.0,0.0,3260360.0,3260360.0,3260360.0,3260360.0,0.0,3260360.0,3260360.0,0,0,0,0,0,0,0,0,0,0,0,0.6134291918683826,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.142-110.4.0.51-0-0-0,134.221.107.142,0,110.4.0.51,0,0,02/02/2026 12:56:01 PM,75062458,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.026644477856027575,7.5062458E7,0.0,7.5062458E7,7.5062458E7,7.5062458E7,7.5062458E7,0.0,7.5062458E7,7.5062458E7,0,0,0,0,0,0,0,0,0,0,0,0.026644477856027575,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.5062458E7,0.0,7.5062458E7,7.5062458E7,NeedManualLabel
134.221.107.142-110.4.0.59-0-0-0,134.221.107.142,0,110.4.0.59,0,0,02/02/2026 12:56:01 PM,75062458,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.026644477856027575,7.5062458E7,0.0,7.5062458E7,7.5062458E7,7.5062458E7,7.5062458E7,0.0,7.5062458E7,7.5062458E7,0,0,0,0,0,0,0,0,0,0,0,0.026644477856027575,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.5062458E7,0.0,7.5062458E7,7.5062458E7,NeedManualLabel
134.221.107.142-110.4.0.88-0-0-0,134.221.107.142,0,110.4.0.88,0,0,02/02/2026 12:56:02 PM,74960549,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.026680701071172784,7.4960549E7,0.0,7.4960549E7,7.4960549E7,7.4960549E7,7.4960549E7,0.0,7.4960549E7,7.4960549E7,0,0,0,0,0,0,0,0,0,0,0,0.026680701071172784,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.4960549E7,0.0,7.4960549E7,7.4960549E7,NeedManualLabel
172.20.10.2-172.20.10.1-40782-53-6,172.20.10.2,40782,172.20.10.1,53,6,02/02/2026 12:58:18 PM,2051557,5,6,42.0,94.0,40.0,0.0,8.4,17.686152775547317,94.0,0.0,15.666666666666668,38.37533930360313,66.29111450473958,5.36178132023629,205155.7,645814.1098439756,2043168.0,0.0,2051557.0,512889.25,1022022.2147162864,2045918.0,57.0,2046236.0,409247.2,913390.4607708578,2043168.0,0.0,0,0,0,0,112,132,2.4371733273801315,2.9246079928561577,0.0,94.0,11.333333333333334,28.442392602762816,808.9696969696969,2,2,0,3,10,0,0,0,1.0,12.363636363636363,8.4,15.666666666666666,0,0,0,0,0,0,5,42,6,94,64240,8192,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-40783-53-6,172.20.10.2,40783,172.20.10.1,53,6,02/02/2026 12:58:20 PM,19865,5,6,42.0,94.0,40.0,0.0,8.4,17.686152775547317,94.0,0.0,15.666666666666668,38.37533930360313,6846.211930531084,553.7377296753083,1986.5,3550.0527773854606,10752.0,0.0,19566.0,4891.5,6048.77648785273,13126.0,232.0,14274.0,2854.8,4789.648076842389,11051.0,0.0,0,0,0,0,112,132,251.69896803423106,302.03876164107726,0.0,94.0,11.333333333333334,28.442392602762816,808.9696969696969,2,2,0,3,10,0,0,0,1.0,12.363636363636363,8.4,15.666666666666666,0,0,0,0,0,0,0,0,0,0,64240,8192,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-40783-53-6,172.20.10.2,40783,172.20.10.1,53,6,02/02/2026 12:58:20 PM,2777,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.2016564638099,2777.0,0.0,2777.0,2777.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,360.1008282319049,360.1008282319049,0.0,0.0,0.0,0.0,0.0,1,0,1,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-40782-53-6,172.20.10.2,40782,172.20.10.1,53,6,02/02/2026 12:58:20 PM,2879,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.6856547412295,2879.0,0.0,2879.0,2879.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,347.34282737061477,347.34282737061477,0.0,0.0,0.0,0.0,0.0,1,0,1,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.0-0.0.0.205-0-0-0,134.221.96.0,0,0.0.0.205,0,0,02/02/2026 12:55:45 PM,76296220,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.026213618446628152,7.629622E7,0.0,7.629622E7,7.629622E7,7.629622E7,7.629622E7,0.0,7.629622E7,7.629622E7,0,0,0,0,0,0,0,0,0,0,0,0.026213618446628152,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.629622E7,0.0,7.629622E7,7.629622E7,NeedManualLabel
134.221.96.0-0.0.0.254-0-0-0,134.221.96.0,0,0.0.0.254,0,0,02/02/2026 12:55:45 PM,76082919,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03943066379984711,3.80414595E7,5.373542795932513E7,7.6038145E7,44774.0,7.6082919E7,3.80414595E7,5.373542795932513E7,7.6038145E7,44774.0,0,0,0,0,0,0,0,0,0,0,0,0.03943066379984711,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,44774.0,0.0,44774.0,44774.0,7.6038145E7,0.0,7.6038145E7,7.6038145E7,NeedManualLabel
134.221.96.0-0.0.0.50-0-0-0,134.221.96.0,0,0.0.0.50,0,0,02/02/2026 12:55:46 PM,116665866,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05142892437793245,2.33331732E7,3.195006148600944E7,7.5855893E7,2691428.0,1.16665866E8,2.33331732E7,3.195006148600944E7,7.5855893E7,2691428.0,0,0,0,0,0,0,0,0,0,0,0,0.05142892437793245,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.39387665E7,3.0995497544546764E7,7.5855893E7,3.202164E7,NeedManualLabel
134.221.96.0-0.0.0.49-0-0-0,134.221.96.0,0,0.0.0.49,0,0,02/02/2026 12:55:46 PM,75855648,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.026365867970701402,7.5855648E7,0.0,7.5855648E7,7.5855648E7,7.5855648E7,7.5855648E7,0.0,7.5855648E7,7.5855648E7,0,0,0,0,0,0,0,0,0,0,0,0.026365867970701402,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.5855648E7,0.0,7.5855648E7,7.5855648E7,NeedManualLabel
134.221.96.0-0.0.0.44-0-0-0,134.221.96.0,0,0.0.0.44,0,0,02/02/2026 12:55:46 PM,75855648,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.026365867970701402,7.5855648E7,0.0,7.5855648E7,7.5855648E7,7.5855648E7,7.5855648E7,0.0,7.5855648E7,7.5855648E7,0,0,0,0,0,0,0,0,0,0,0,0.026365867970701402,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.5855648E7,0.0,7.5855648E7,7.5855648E7,NeedManualLabel
134.221.96.0-0.0.0.72-0-0-0,134.221.96.0,0,0.0.0.72,0,0,02/02/2026 12:55:34 PM,117415862,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03406694744531195,3.9138620666666664E7,2.4968280235199746E7,6.0741758E7,1.1802441E7,1.17415862E8,3.9138620666666664E7,2.4968280235199746E7,6.0741758E7,1.1802441E7,0,0,0,0,0,0,0,0,0,0,0,0.03406694744531195,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.9138620666666664E7,2.4968280235199746E7,6.0741758E7,1.1802441E7,NeedManualLabel
134.221.96.0-0.0.0.152-0-0-0,134.221.96.0,0,0.0.0.152,0,0,02/02/2026 12:56:31 PM,91998496,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.021739485828116144,9.1998496E7,0.0,9.1998496E7,9.1998496E7,9.1998496E7,9.1998496E7,0.0,9.1998496E7,9.1998496E7,0,0,0,0,0,0,0,0,0,0,0,0.021739485828116144,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9.1998496E7,0.0,9.1998496E7,9.1998496E7,NeedManualLabel
134.221.96.0-8.0.0.20-0-0-0,134.221.96.0,0,8.0.0.20,0,0,02/02/2026 12:55:45 PM,39825,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,125.54927809165098,9956.25,16881.71421736154,35169.0,0.0,39825.0,9956.25,16881.71421736154,35169.0,0.0,0,0,0,0,0,0,0,0,0,0,0,125.54927809165098,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.138-87.63.23.232-0-0-0,134.221.107.138,0,87.63.23.232,0,0,02/02/2026 12:55:38 PM,25030029,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0799040224843527,2.5030029E7,0.0,2.5030029E7,2.5030029E7,2.5030029E7,2.5030029E7,0.0,2.5030029E7,2.5030029E7,0,0,0,0,0,0,0,0,0,0,0,0.0799040224843527,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.5030029E7,0.0,2.5030029E7,2.5030029E7,NeedManualLabel
134.221.107.138-87.63.33.112-0-0-0,134.221.107.138,0,87.63.33.112,0,0,02/02/2026 12:55:38 PM,25019554,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07993747610369074,2.5019554E7,0.0,2.5019554E7,2.5019554E7,2.5019554E7,2.5019554E7,0.0,2.5019554E7,2.5019554E7,0,0,0,0,0,0,0,0,0,0,0,0.07993747610369074,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.5019554E7,0.0,2.5019554E7,2.5019554E7,NeedManualLabel
134.221.96.2-5.0.0.20-0-0-0,134.221.96.2,0,5.0.0.20,0,0,02/02/2026 12:55:37 PM,9613,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,520.1289919900136,2403.25,2594.8440383447587,5912.0,0.0,9613.0,2403.25,2594.8440383447587,5912.0,0.0,0,0,0,0,0,0,0,0,0,0,0,520.1289919900136,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.13-3.0.0.32-0-0-0,134.221.96.13,0,3.0.0.32,0,0,02/02/2026 12:55:58 PM,93778605,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.021326826092156095,9.3778605E7,0.0,9.3778605E7,9.3778605E7,9.3778605E7,9.3778605E7,0.0,9.3778605E7,9.3778605E7,0,0,0,0,0,0,0,0,0,0,0,0.021326826092156095,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9.3778605E7,0.0,9.3778605E7,9.3778605E7,NeedManualLabel
134.221.96.13-3.0.0.20-0-0-0,134.221.96.13,0,3.0.0.20,0,0,02/02/2026 12:55:58 PM,93819121,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10658808026990575,1.0424346777777776E7,3.1229203110379573E7,9.37022E7,0.0,9.3819121E7,1.0424346777777776E7,3.1229203110379573E7,9.37022E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.10658808026990575,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,76072.0,0.0,76072.0,76072.0,9.37022E7,0.0,9.37022E7,9.37022E7,NeedManualLabel
134.221.107.138-87.63.1.96-0-0-0,134.221.107.138,0,87.63.1.96,0,0,02/02/2026 12:56:06 PM,115993991,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.017242272489787856,1.15993991E8,0.0,1.15993991E8,1.15993991E8,1.15993991E8,1.15993991E8,0.0,1.15993991E8,1.15993991E8,0,0,0,0,0,0,0,0,0,0,0,0.017242272489787856,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.15993991E8,0.0,1.15993991E8,1.15993991E8,NeedManualLabel
134.221.96.5-0.0.0.20-0-0-0,134.221.96.5,0,0.0.0.20,0,0,02/02/2026 12:55:39 PM,7662,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,652.5711302531976,1915.5,2272.9073158988836,4472.0,0.0,7662.0,1915.5,2272.9073158988836,4472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,652.5711302531976,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
140.82.112.26-172.20.10.2-443-39761-6,140.82.112.26,443,172.20.10.2,39761,6,02/02/2026 12:57:41 PM,61624232,4,3,41.0,46.0,41.0,0.0,10.25,20.5,45.0,0.0,15.333333333333332,25.696951829610715,1.4117823001834733,0.11359167932510705,1.0270705333333334E7,1.7869803501370188E7,4.5011096E7,212.0,5.9934594E7,1.9978198E7,2.3132918252377864E7,4.5465762E7,311991.0,1.6613136E7,8306568.0,8916830.057010282,1.4611719E7,2001417.0,0,0,0,0,92,60,0.06490953104291831,0.04868214828218873,0.0,45.0,10.875,19.85977628992115,394.4107142857143,1,0,0,2,7,0,0,0,0.0,12.428571428571429,10.25,15.333333333333334,0,0,0,0,0,0,1,13,1,15,75,510,1,20,454666.0,0.0,454666.0,454666.0,2.95839685E7,2.181725293895894E7,4.5011096E7,1.4156841E7,NeedManualLabel
140.82.112.26-172.20.10.2-443-39761-6,140.82.112.26,443,172.20.10.2,39761,6,02/02/2026 12:58:43 PM,109,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,220183.4862385321,27522.93577981651,54.5,77.07463914933368,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,40,20,18348.623853211007,9174.311926605504,0.0,24.0,12.0,13.856406460551018,192.0,1,0,1,1,3,0,0,0,0.0,16.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,75,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.0-0.0.0.156-0-0-0,134.221.96.0,0,0.0.0.156,0,0,02/02/2026 12:56:32 PM,67458122,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04447203555414721,3.3729061E7,4.489383477093987E7,6.5473796E7,1984326.0,6.7458122E7,3.3729061E7,4.489383477093987E7,6.5473796E7,1984326.0,0,0,0,0,0,0,0,0,0,0,0,0.04447203555414721,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.5473796E7,0.0,6.5473796E7,6.5473796E7,NeedManualLabel
134.221.107.138-87.63.0.91-0-0-0,134.221.107.138,0,87.63.0.91,0,0,02/02/2026 12:55:41 PM,25495870,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07844407741332224,2.549587E7,0.0,2.549587E7,2.549587E7,2.549587E7,2.549587E7,0.0,2.549587E7,2.549587E7,0,0,0,0,0,0,0,0,0,0,0,0.07844407741332224,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.549587E7,0.0,2.549587E7,2.549587E7,NeedManualLabel
134.221.96.2-75.92.0.191-0-0-0,134.221.96.2,0,75.92.0.191,0,0,02/02/2026 12:55:52 PM,119986555,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.02500280135553521,5.99932775E7,26925.919120802544,6.0012317E7,5.9974238E7,1.19986555E8,5.99932775E7,26925.919120802544,6.0012317E7,5.9974238E7,0,0,0,0,0,0,0,0,0,0,0,0.02500280135553521,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.99932775E7,26925.919120802544,6.0012317E7,5.9974238E7,NeedManualLabel
134.221.96.1-86.150.0.20-0-0-0,134.221.96.1,0,86.150.0.20,0,0,02/02/2026 12:57:01 PM,61219954,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1633454347254165,6802217.111111112,2.030102021461926E7,6.0938107E7,0.0,6.1219954E7,6802217.111111112,2.030102021461926E7,6.0938107E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.1633454347254165,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,148465.0,0.0,148465.0,148465.0,6.0938107E7,0.0,6.0938107E7,6.0938107E7,NeedManualLabel
134.221.96.1-86.150.0.59-0-0-0,134.221.96.1,0,86.150.0.59,0,0,02/02/2026 12:57:01 PM,61090747,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04910727315218457,3.05453735E7,4.304741138095465E7,6.098449E7,106257.0,6.1090747E7,3.05453735E7,4.304741138095465E7,6.098449E7,106257.0,0,0,0,0,0,0,0,0,0,0,0,0.04910727315218457,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6.098449E7,0.0,6.098449E7,6.098449E7,NeedManualLabel
134.221.96.1-86.150.0.51-0-0-0,134.221.96.1,0,86.150.0.51,0,0,02/02/2026 12:57:01 PM,61090747,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03273818210145638,6.1090747E7,0.0,6.1090747E7,6.1090747E7,6.1090747E7,6.1090747E7,0.0,6.1090747E7,6.1090747E7,0,0,0,0,0,0,0,0,0,0,0,0.03273818210145638,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.1090747E7,0.0,6.1090747E7,6.1090747E7,NeedManualLabel
134.221.96.0-0.0.2.185-0-0-0,134.221.96.0,0,0.0.2.185,0,0,02/02/2026 12:55:45 PM,76178031,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.026254288457521303,7.6178031E7,0.0,7.6178031E7,7.6178031E7,7.6178031E7,7.6178031E7,0.0,7.6178031E7,7.6178031E7,0,0,0,0,0,0,0,0,0,0,0,0.026254288457521303,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.6178031E7,0.0,7.6178031E7,7.6178031E7,NeedManualLabel
134.221.96.0-0.0.0.246-0-0-0,134.221.96.0,0,0.0.0.246,0,0,02/02/2026 12:57:30 PM,79572638,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0502685357748225,2.6524212666666668E7,1.8204226251635123E7,4.2073774E7,6499852.0,7.9572638E7,2.6524212666666668E7,1.8204226251635123E7,4.2073774E7,6499852.0,0,0,0,0,0,0,0,0,0,0,0,0.0502685357748225,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.6524212666666668E7,1.8204226251635123E7,4.2073774E7,6499852.0,NeedManualLabel
