Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.5-192.168.50.1-986-46580-17,172.16.0.5,986,192.168.50.1,46580,17,01/12/2018 03:36:43 PM,1,2,0,2928.0,0.0,1464.0,1464.0,1464.0,0.0,0,0,0,0,2.928E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1464.0,1464.0,1464.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2196.0,1464.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-787-50281-17,172.16.0.5,787,192.168.50.1,50281,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-538-30780-17,172.16.0.5,538,192.168.50.1,30780,17,01/12/2018 03:36:42 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-634-17834-17,172.16.0.5,634,192.168.50.1,17834,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-791-64146-17,172.16.0.5,791,192.168.50.1,64146,17,01/12/2018 03:36:43 PM,6,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,4.906666666666666E8,333333.3333333333,6.0,0.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,0,0,0,0,0,16,0,333333.3333333333,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-563-5058-17,172.16.0.5,563,192.168.50.1,5058,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-729-32803-17,172.16.0.5,729,192.168.50.1,32803,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-568-49847-17,172.16.0.5,568,192.168.50.1,49847,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-569-6576-17,172.16.0.5,569,192.168.50.1,6576,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-904-17985-17,172.16.0.5,904,192.168.50.1,17985,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-703-41007-17,172.16.0.5,703,192.168.50.1,41007,17,01/12/2018 03:36:42 PM,48,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,6.133333333333333E7,41666.666666666664,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,0,0,0,0,0,16,0,41666.666666666664,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-1015-43869-17,172.16.0.5,1015,192.168.50.1,43869,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-668-54875-17,172.16.0.5,668,192.168.50.1,54875,17,01/12/2018 03:36:43 PM,0,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,Infinity,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,16,0,0.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-978-1594-17,172.16.0.5,978,192.168.50.1,1594,17,01/12/2018 03:36:42 PM,1,2,0,76.0,0.0,38.0,38.0,38.0,0.0,0,0,0,0,7.6E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,38.0,38.0,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,57.0,38.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-861-42610-17,172.16.0.5,861,192.168.50.1,42610,17,01/12/2018 03:36:43 PM,1,2,0,1508.0,0.0,754.0,754.0,754.0,0.0,0,0,0,0,1.508E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,754.0,754.0,754.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1131.0,754.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-583-59536-17,172.16.0.5,583,192.168.50.1,59536,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-820-34027-17,172.16.0.5,820,192.168.50.1,34027,17,01/12/2018 03:36:42 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-995-31417-17,172.16.0.5,995,192.168.50.1,31417,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-788-37020-17,172.16.0.5,788,192.168.50.1,37020,17,01/12/2018 03:36:42 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-576-33731-17,172.16.0.5,576,192.168.50.1,33731,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-749-15527-17,172.16.0.5,749,192.168.50.1,15527,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-794-5215-17,172.16.0.5,794,192.168.50.1,5215,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-700-32286-17,172.16.0.5,700,192.168.50.1,32286,17,01/12/2018 03:36:42 PM,1,2,0,74.0,0.0,37.0,37.0,37.0,0.0,0,0,0,0,7.4E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,37.0,37.0,37.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.5,37.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-895-59192-17,172.16.0.5,895,192.168.50.1,59192,17,01/12/2018 03:36:43 PM,47,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,6.2638297872340426E7,42553.19148936171,47.0,0.0,47.0,47.0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,0,0,0,0,0,16,0,42553.19148936171,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-692-57061-17,172.16.0.5,692,192.168.50.1,57061,17,01/12/2018 03:36:43 PM,1,2,0,70.0,0.0,35.0,35.0,35.0,0.0,0,0,0,0,7.0E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,35.0,35.0,35.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.5,35.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-983-62905-17,172.16.0.5,983,192.168.50.1,62905,17,01/12/2018 03:36:42 PM,2,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,1.472E9,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,16,0,1000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-787-33541-17,172.16.0.5,787,192.168.50.1,33541,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-869-47960-17,172.16.0.5,869,192.168.50.1,47960,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-907-58948-17,172.16.0.5,907,192.168.50.1,58948,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-756-35637-17,172.16.0.5,756,192.168.50.1,35637,17,01/12/2018 03:36:42 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-1022-1227-17,172.16.0.5,1022,192.168.50.1,1227,17,01/12/2018 03:36:43 PM,48,2,0,610.0,0.0,305.0,305.0,305.0,0.0,0,0,0,0,1.2708333333333332E7,41666.666666666664,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,0,0,0,0,0,16,0,41666.666666666664,0.0,305.0,305.0,305.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,457.5,305.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-569-29887-17,172.16.0.5,569,192.168.50.1,29887,17,01/12/2018 03:36:42 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-518-45892-17,172.16.0.5,518,192.168.50.1,45892,17,01/12/2018 03:36:43 PM,1,2,0,2896.0,0.0,1448.0,1448.0,1448.0,0.0,0,0,0,0,2.896E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2172.0,1448.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-717-61860-17,172.16.0.5,717,192.168.50.1,61860,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-585-19670-17,172.16.0.5,585,192.168.50.1,19670,17,01/12/2018 03:36:42 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-793-51186-17,172.16.0.5,793,192.168.50.1,51186,17,01/12/2018 03:36:42 PM,2,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,1.472E9,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,16,0,1000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-655-19350-17,172.16.0.5,655,192.168.50.1,19350,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-756-51878-17,172.16.0.5,756,192.168.50.1,51878,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-717-62817-17,172.16.0.5,717,192.168.50.1,62817,17,01/12/2018 03:36:42 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-549-4676-17,172.16.0.5,549,192.168.50.1,4676,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-941-65500-17,172.16.0.5,941,192.168.50.1,65500,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-754-46849-17,172.16.0.5,754,192.168.50.1,46849,17,01/12/2018 03:36:43 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-792-29819-17,172.16.0.5,792,192.168.50.1,29819,17,01/12/2018 03:36:42 PM,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,2.944E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,16,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-727-38275-17,172.16.0.5,727,192.168.50.1,38275,17,01/12/2018 03:36:43 PM,48,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0,0,0,0,6.133333333333333E7,41666.666666666664,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,0,0,0,0,0,16,0,41666.666666666664,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
