Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.0.5-192.168.50.1-26947-80-6,172.16.0.5,26947,192.168.50.1,80,6,01/12/2018 05:40:04 PM,5584043,13,9,1656.0,4290.0,441.0,0.0,127.38461538461539,199.48915528650443,1073.0,0.0,476.6666666666667,565.2572423242359,1064.8198805059344,3.9397977415288525,265906.8095238095,960710.9763235569,4274120.0,2.0,5583887.0,465323.9166666666,1255744.2854449786,4274120.0,2.0,5583947.0,697993.375,1514270.5923707425,4274468.0,2.0,0,0,0,0,432,304,2.328062301812504,1.6117354397163488,0.0,1073.0,258.5217391304348,412.99107073389473,170561.62450592886,2,4,0,8,20,0,0,0,0.0,270.27272727272725,127.38461538461539,476.6666666666667,0,0,0,2973,4,6252365,6,828,4,2145,65535,243,4,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-26981-80-6,172.16.0.5,26981,192.168.50.1,80,6,01/12/2018 05:40:04 PM,5579770,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.433750853529805,797110.0,2108772.271772686,5579356.0,2.0,5579644.0,1394911.0,2789630.0031338683,5579356.0,2.0,5579623.0,2789811.5,3945385.0171237406,5579620.0,3.0,0,0,0,0,176,112,0.8960942834561282,0.5376565700736768,0.0,0.0,0.0,0.0,0.0,2,4,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,3,0,65535,227,0,32,288.0,0.0,288.0,288.0,5579356.0,0.0,5579356.0,5579356.0,NeedManualLabel
172.16.0.5-192.168.50.1-42534-80-6,172.16.0.5,42534,192.168.50.1,80,6,01/12/2018 05:40:28 PM,793,6,7,234.0,746.0,117.0,0.0,39.0,60.41854020083571,373.0,0.0,106.57142857142856,182.00536360490142,1235813.366960908,16393.44262295082,66.08333333333333,86.30543892408397,234.0,1.0,437.0,87.4,116.2639238973122,225.0,2.0,674.0,112.33333333333333,181.09187355225708,430.0,1.0,0,0,0,0,208,240,7566.204287515763,8827.238335435057,0.0,373.0,70.0,135.03162022851708,18233.53846153846,1,4,0,4,11,0,0,0,1.0,75.38461538461539,39.0,106.57142857142857,0,0,0,980,4,2737430,0,0,0,0,65535,227,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.1-172.16.0.5-80-42534-6,192.168.50.1,80,172.16.0.5,42534,6,01/12/2018 05:40:28 PM,362,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11049.723756906076,120.66666666666666,121.6812776614929,246.0,3.0,0,0,0,0,0,249.0,124.5,171.82694782833104,246.0,3.0,0,0,0,0,32,96,2762.430939226519,8287.292817679558,0.0,0.0,0.0,0.0,0.0,2,0,0,0,4,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,227,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-56529-80-6,172.16.0.5,56529,192.168.50.1,80,6,01/12/2018 05:40:30 PM,5067391,13,9,2358.0,4290.0,617.0,0.0,181.3846153846154,283.6313741641718,1073.0,0.0,476.6666666666667,565.2572423242359,1311.9177107114886,4.341484602234168,241304.33333333334,1033146.665716651,4739676.0,2.0,5067226.0,422268.8333333333,1362847.7124424453,4739676.0,2.0,5067259.0,633407.375,1663215.6568789042,4739949.0,2.0,0,0,0,0,432,304,2.565422719502008,1.7760618827321595,0.0,1073.0,289.04347826086956,430.2499778945501,185115.04347826086,2,4,0,8,20,0,0,0,0.0,302.1818181818182,181.3846153846154,476.6666666666667,0,0,0,6648,8,20336,13,2358,9,4290,65535,245,4,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-53890-80-6,172.16.0.5,53890,192.168.50.1,80,6,01/12/2018 05:40:58 PM,6247477,8,7,780.0,1012.0,390.0,0.0,97.5,180.53491945564753,506.0,0.0,144.57142857142858,246.9027184559789,286.8357898716554,2.4009692232560442,446248.35714285716,1353171.064108623,5004968.0,1.0,1242509.0,177501.2857142857,469327.5215627548,1241836.0,3.0,6247360.0,1041226.6666666667,2004426.0850888633,5005061.0,1.0,0,0,0,0,272,240,1.2805169190698902,1.1204523041861538,0.0,506.0,112.0,202.5780508018247,41037.86666666667,1,4,0,4,13,0,0,0,0.0,119.46666666666667,97.5,144.57142857142858,0,0,0,1792,4,5617554,4,390,3,506,65535,235,2,32,1242509.0,0.0,1242509.0,1242509.0,5004968.0,0.0,5004968.0,5004968.0,NeedManualLabel
192.168.50.1-172.16.0.5-80-53890-6,192.168.50.1,80,172.16.0.5,53890,6,01/12/2018 05:41:04 PM,176,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11363.636363636364,176.0,0.0,176.0,176.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5681.818181818182,5681.818181818182,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,235,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-33318-80-6,172.16.0.5,33318,192.168.50.1,80,6,01/12/2018 05:41:00 PM,7043668,12,9,1790.0,4290.0,475.0,0.0,149.16666666666666,220.95694082098822,1073.0,0.0,476.6666666666667,565.2572423242359,863.1866237874925,2.981401167687063,352183.4,1185253.7335313659,5004902.0,1.0,2038766.0,185342.36363636365,612000.9312246628,2030585.0,1.0,7043554.0,880444.25,1811664.9214817963,5005077.0,1.0,0,0,0,0,400,304,1.703657810106893,1.2777433575801698,0.0,1073.0,276.36363636363643,421.1540319345389,177370.71861471864,1,4,0,8,19,0,0,0,0.0,289.5238095238095,149.16666666666666,476.6666666666667,0,0,0,3040,4,6037735,6,895,4,2145,65535,243,4,32,2038766.0,0.0,2038766.0,2038766.0,5004902.0,0.0,5004902.0,5004902.0,NeedManualLabel
192.168.50.1-172.16.0.5-80-33318-6,192.168.50.1,80,172.16.0.5,33318,6,01/12/2018 05:41:08 PM,174,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11494.252873563219,174.0,0.0,174.0,174.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5747.126436781609,5747.126436781609,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,243,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-23683-80-6,172.16.0.5,23683,192.168.50.1,80,6,01/12/2018 05:40:58 PM,10269679,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789922158229093,1467097.0,3881424.326727883,1.026934E7,1.0,1.0269516E7,2567379.0,5134640.667292113,1.026934E7,1.0,1.0269598E7,5134799.0,7261698.143219119,1.0269595E7,3.0,0,0,0,0,176,112,0.48687013488931835,0.292122080933591,0.0,0.0,0.0,0.0,0.0,2,4,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,3,0,65535,227,0,32,176.0,0.0,176.0,176.0,1.026934E7,0.0,1.026934E7,1.026934E7,NeedManualLabel
172.16.0.5-192.168.50.1-34839-80-6,172.16.0.5,34839,192.168.50.1,80,6,01/12/2018 05:41:29 PM,4504850,9,7,1084.0,2146.0,542.0,0.0,120.44444444444444,238.99953509950134,1073.0,0.0,306.57142857142856,523.570389136888,717.0050057160615,3.5517275824944226,300323.3333333333,1162784.5984991414,4503539.0,2.0,4504731.0,563091.375,1592181.2912051494,4503539.0,2.0,4504728.0,750788.0,1838556.154897424,4503725.0,2.0,0,0,0,0,304,240,1.9978467651531127,1.55388081734131,0.0,1073.0,189.99999999999997,377.20070917218595,142280.375,2,4,0,4,14,0,0,0,0.0,201.875,120.44444444444444,306.57142857142856,0,0,0,3230,4,7083333,9,1084,7,2146,65535,235,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-64143-80-6,172.16.0.5,64143,192.168.50.1,80,6,01/12/2018 05:41:30 PM,4226259,9,7,1192.0,2146.0,596.0,0.0,132.44444444444446,262.81129689908266,1073.0,0.0,306.57142857142856,523.570389136888,789.823813448253,3.7858541087992954,281750.6,1090838.05004061,4224895.0,2.0,4226124.0,528265.5,1493663.896687509,4224895.0,2.0,4226126.0,704354.3333333334,1724826.1817320222,4225141.0,3.0,0,0,0,0,304,240,2.1295429361996034,1.6563111725996917,0.0,1073.0,196.3529411764706,383.867154946941,147353.99264705883,2,4,0,4,14,0,0,0,0.0,208.625,132.44444444444446,306.57142857142856,0,0,0,3338,4,5887125,9,1192,7,2146,65535,236,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-49751-80-6,172.16.0.5,49751,192.168.50.1,80,6,01/12/2018 05:42:08 PM,5390056,12,9,1660.0,4290.0,442.0,0.0,138.33333333333331,204.97952595468178,1073.0,0.0,476.6666666666667,565.2572423242359,1103.8846349648315,3.8960634175229347,269502.8,1117553.1861205865,5003414.0,2.0,386642.0,35149.27272727273,115961.64236512945,384786.0,2.0,5389916.0,673739.5,1754683.460593229,5003521.0,3.0,0,0,0,0,400,304,2.2263219528702485,1.6697414646526862,0.0,1073.0,270.45454545454544,418.82133107007263,175411.30735930736,1,4,0,8,19,0,0,0,0.0,283.3333333333333,138.33333333333334,476.6666666666667,0,0,0,5950,8,15417,12,1660,9,4290,65535,243,4,32,386642.0,0.0,386642.0,386642.0,5003414.0,0.0,5003414.0,5003414.0,NeedManualLabel
192.168.50.1-172.16.0.5-80-49751-6,192.168.50.1,80,172.16.0.5,49751,6,01/12/2018 05:42:13 PM,119,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16806.72268907563,119.0,0.0,119.0,119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,8403.361344537814,8403.361344537814,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,243,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-34832-80-6,172.16.0.5,34832,192.168.50.1,80,6,01/12/2018 05:42:50 PM,1771484,9,7,748.0,2146.0,374.0,0.0,83.1111111111111,164.91849838969281,1073.0,0.0,306.57142857142856,523.570389136888,1633.6585597160347,9.031975451090723,118098.93333333332,411388.22913042456,1596318.0,2.0,1771344.0,221418.0,558872.2008939073,1596318.0,2.0,1771388.0,295231.3333333333,641306.0021564328,1596525.0,2.0,0,0,0,0,304,240,5.080486191238532,3.951489259852192,0.0,1073.0,170.23529411764707,361.39910926352684,130609.3161764706,2,4,0,4,14,0,0,0,0.0,180.875,83.11111111111111,306.57142857142856,0,0,0,2894,4,5586872,9,748,7,2146,65535,235,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-58780-80-6,172.16.0.5,58780,192.168.50.1,80,6,01/12/2018 05:42:53 PM,4530422,9,7,1132.0,2146.0,566.0,0.0,125.77777777777777,249.58254034375972,1073.0,0.0,306.57142857142856,523.570389136888,723.5529052260474,3.5316798302674677,302028.13333333336,1169373.4288046171,4529061.0,2.0,4530241.0,566280.125,1601205.287496394,4529061.0,2.0,4530325.0,755054.1666666667,1848998.7383184896,4529307.0,2.0,0,0,0,0,304,240,1.9865699045254506,1.545109925742017,0.0,1073.0,192.8235294117647,380.0735513183793,144455.9044117647,2,4,0,4,14,0,0,0,0.0,204.875,125.77777777777777,306.57142857142856,0,0,0,3278,4,6800829,9,1132,7,2146,65535,236,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-47749-80-6,172.16.0.5,47749,192.168.50.1,80,6,01/12/2018 05:42:54 PM,5006149,8,7,1240.0,2146.0,620.0,0.0,155.00000000000003,287.0042309294909,1073.0,0.0,306.57142857142856,523.570389136888,676.3682023847073,2.9963151316510954,357582.0714285714,1337604.797842395,5004951.0,2.0,1198.0,171.14285714285714,252.60273723208715,673.0,2.0,5006053.0,834342.1666666667,2043210.9387675487,5005029.0,3.0,0,0,0,0,272,240,1.5980347368805843,1.3982803947705114,0.0,1073.0,211.625,396.2234849172876,156993.05000000002,1,4,0,4,13,0,0,0,0.0,225.73333333333332,155.0,306.57142857142856,0,0,0,3386,4,5652754,8,1240,7,2146,65535,236,2,32,1198.0,0.0,1198.0,1198.0,5004951.0,0.0,5004951.0,5004951.0,NeedManualLabel
192.168.50.1-172.16.0.5-80-47749-6,192.168.50.1,80,172.16.0.5,47749,6,01/12/2018 05:42:59 PM,108,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18518.51851851852,108.0,0.0,108.0,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,9259.25925925926,9259.25925925926,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,236,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-64640-80-6,172.16.0.5,64640,192.168.50.1,80,6,01/12/2018 05:43:05 PM,5006034,8,7,892.0,2146.0,446.0,0.0,111.50000000000001,206.457882249279,1073.0,0.0,306.57142857142856,523.570389136888,606.8676321415317,2.9963839638324474,357573.8571428571,1337593.9206873751,5004905.0,2.0,1129.0,161.28571428571428,227.04383885475676,589.0,2.0,5005949.0,834324.8333333333,2043203.7524293473,5004997.0,2.0,0,0,0,0,272,240,1.5980714473773052,1.398312516455142,0.0,1073.0,189.875,376.26672720292447,141576.65,1,4,0,4,13,0,0,0,0.0,202.53333333333333,111.5,306.57142857142856,0,0,0,3038,4,6051792,8,892,7,2146,65535,235,2,32,1129.0,0.0,1129.0,1129.0,5004905.0,0.0,5004905.0,5004905.0,NeedManualLabel
192.168.50.1-172.16.0.5-80-64640-6,192.168.50.1,80,172.16.0.5,64640,6,01/12/2018 05:43:10 PM,183,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10928.96174863388,183.0,0.0,183.0,183.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5464.48087431694,5464.48087431694,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,235,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-64075-80-6,172.16.0.5,64075,192.168.50.1,80,6,01/12/2018 05:43:05 PM,5700177,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4034651906423257,814311.0,2154265.524872147,5699726.0,2.0,5699990.0,1424997.5,2849819.002565192,5699726.0,2.0,5700055.0,2850027.5,4030543.300995599,5700052.0,3.0,0,0,0,0,176,112,0.8771657441514535,0.5262994464908721,0.0,0.0,0.0,0.0,0.0,2,4,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,3,0,65535,227,0,32,264.0,0.0,264.0,264.0,5699726.0,0.0,5699726.0,5699726.0,NeedManualLabel
172.16.0.5-192.168.50.1-35587-80-6,172.16.0.5,35587,192.168.50.1,80,6,01/12/2018 05:43:09 PM,5006026,8,7,932.0,2146.0,466.0,0.0,116.5,215.7160832470045,1073.0,0.0,306.57142857142856,523.570389136888,614.8589719669853,2.996388752275757,357573.2857142857,1337602.7188108081,5004935.0,2.0,1091.0,155.85714285714286,218.41812239481456,571.0,2.0,5005900.0,834316.6666666667,2043231.7552226589,5005046.0,2.0,0,0,0,0,272,240,1.598074001213737,1.39831475106202,0.0,1073.0,192.37500000000003,378.1392820994226,142989.31666666668,1,4,0,4,13,0,0,0,0.0,205.2,116.5,306.57142857142856,0,0,0,3078,4,6619354,8,932,7,2146,65535,235,2,32,1091.0,0.0,1091.0,1091.0,5004935.0,0.0,5004935.0,5004935.0,NeedManualLabel
192.168.50.1-172.16.0.5-80-35587-6,192.168.50.1,80,172.16.0.5,35587,6,01/12/2018 05:43:14 PM,183,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10928.96174863388,183.0,0.0,183.0,183.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5464.48087431694,5464.48087431694,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,235,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-56690-80-6,172.16.0.5,56690,192.168.50.1,80,6,01/12/2018 05:43:24 PM,4313319,13,9,1792.0,4290.0,475.0,0.0,137.84615384615387,215.7760591268357,1073.0,0.0,476.6666666666667,565.2572423242359,1410.0510534926816,5.100480627563137,205396.14285714284,891071.341690175,4088646.0,2.0,4313124.0,359427.0,1176120.3118620755,4088646.0,2.0,4313212.0,539151.5,1436435.5114349646,4088959.0,3.0,0,0,0,0,432,304,3.0139203708327624,2.086560256730374,0.0,1073.0,264.43478260869574,415.5207932754615,172657.5296442688,2,4,0,8,20,0,0,0,0.0,276.45454545454544,137.84615384615384,476.6666666666667,0,0,0,6082,8,27319,13,1792,9,4290,65535,243,4,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-52479-80-6,172.16.0.5,52479,192.168.50.1,80,6,01/12/2018 05:43:49 PM,5279157,12,9,1712.0,4290.0,455.0,0.0,142.66666666666669,211.36067120761453,1073.0,0.0,476.6666666666667,565.2572423242359,1136.9239444858338,3.9779078364216107,263957.85000000003,1117567.0542504976,5004931.0,1.0,274226.0,24929.636363636364,82140.6236186124,272592.0,2.0,5279062.0,659882.75,1758303.4940998221,5005030.0,3.0,0,0,0,0,400,304,2.2730901922409203,1.7048176441806904,0.0,1073.0,272.81818181818187,419.70643213738,176153.48917748916,1,4,0,8,19,0,0,0,0.0,285.8095238095238,142.66666666666666,476.6666666666667,0,0,0,6002,8,21934,12,1712,9,4290,65535,243,4,32,274226.0,0.0,274226.0,274226.0,5004931.0,0.0,5004931.0,5004931.0,NeedManualLabel
192.168.50.1-172.16.0.5-80-52479-6,192.168.50.1,80,172.16.0.5,52479,6,01/12/2018 05:43:54 PM,190,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10526.315789473683,190.0,0.0,190.0,190.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5263.157894736842,5263.157894736842,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,243,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-59918-80-6,172.16.0.5,59918,192.168.50.1,80,6,01/12/2018 05:43:54 PM,5624672,12,9,1822.0,4290.0,484.0,0.0,151.83333333333331,224.93022487119438,1073.0,0.0,476.6666666666667,565.2572423242359,1086.6411410300902,3.7335510408429147,281233.60000000003,1119791.0728031932,5004935.0,2.0,619737.0,56339.72727272727,179517.633715516,597276.0,2.0,5624574.0,703071.75,1750676.018035788,5005056.0,2.0,0,0,0,0,400,304,2.1334577376245227,1.600093303218392,0.0,1073.0,277.8181818181818,421.79724720405386,177912.91774891774,1,4,0,8,19,0,0,0,0.0,291.04761904761904,151.83333333333334,476.6666666666667,0,0,0,6112,8,10215,12,1822,9,4290,65535,243,4,32,619737.0,0.0,619737.0,619737.0,5004935.0,0.0,5004935.0,5004935.0,NeedManualLabel
192.168.50.1-172.16.0.5-80-59918-6,192.168.50.1,80,172.16.0.5,59918,6,01/12/2018 05:44:00 PM,208,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9615.384615384615,208.0,0.0,208.0,208.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4807.692307692308,4807.692307692308,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,243,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-59921-80-6,172.16.0.5,59921,192.168.50.1,80,6,01/12/2018 05:43:55 PM,23725515,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33718973012809206,3389359.2857142854,8967223.185893606,2.372511E7,2.0,2.3725349E7,5931337.25,1.1862515167168649E7,2.372511E7,2.0,2.3725375E7,1.18626875E7,1.6776369306053098E7,2.3725372E7,3.0,0,0,0,0,176,112,0.21074358133005752,0.1264461487980345,0.0,0.0,0.0,0.0,0.0,2,4,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,3,0,65535,227,0,32,239.0,0.0,239.0,239.0,2.372511E7,0.0,2.372511E7,2.372511E7,NeedManualLabel
172.16.0.5-192.168.50.1-59919-80-6,172.16.0.5,59919,192.168.50.1,80,6,01/12/2018 05:43:54 PM,24909875,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3211577737744569,3558553.5714285714,9414871.393944899,2.4909475E7,2.0,2.4909685E7,6227421.25,1.2454702500365833E7,2.4909475E7,2.0,2.4909766E7,1.2454883E7,1.7613860213729415E7,2.4909763E7,3.0,0,0,0,0,176,112,0.20072360860903557,0.12043416516542135,0.0,0.0,0.0,0.0,0.0,2,4,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,3,0,65535,227,0,32,210.0,0.0,210.0,210.0,2.4909475E7,0.0,2.4909475E7,2.4909475E7,NeedManualLabel
172.16.0.5-192.168.50.1-46113-80-6,172.16.0.5,46113,192.168.50.1,80,6,01/12/2018 05:44:28 PM,241425,9,7,844.0,2146.0,422.0,0.0,93.77777777777779,186.08450887820956,1073.0,0.0,306.57142857142856,523.570389136888,12384.798591695144,66.27316972144558,16095.0,61982.523853790546,240148.0,1.0,241272.0,30159.0,84848.59396090696,240148.0,2.0,241270.0,40211.66666666667,98078.44235236746,240413.0,1.0,0,0,0,0,304,240,37.27865796831314,28.994511753132443,0.0,1073.0,175.88235294117646,365.11451668499524,133308.61029411765,2,4,0,4,14,0,0,0,0.0,186.875,93.77777777777777,306.57142857142856,0,0,0,2990,4,7328431,0,0,0,0,65535,235,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-50938-80-6,172.16.0.5,50938,192.168.50.1,80,6,01/12/2018 05:44:37 PM,5627784,12,9,1690.0,4290.0,450.0,0.0,140.83333333333331,208.68455243319383,1073.0,0.0,476.6666666666667,565.2572423242359,1062.5852022749984,3.7314864962834395,281389.2,1120269.3591173133,5004946.0,2.0,622838.0,56621.63636363635,185448.8298114996,615748.0,2.0,5627625.0,703453.125,1751399.3217704063,5005069.0,2.0,0,0,0,0,400,304,2.132277997876251,1.5992084984071884,0.0,1073.0,271.8181818181818,419.3307180284448,175838.25108225108,1,4,0,8,19,0,0,0,0.0,284.76190476190476,140.83333333333334,476.6666666666667,0,0,0,5980,8,9695,12,1690,9,4290,65535,243,4,32,622838.0,0.0,622838.0,622838.0,5004946.0,0.0,5004946.0,5004946.0,NeedManualLabel
192.168.50.1-172.16.0.5-80-50938-6,192.168.50.1,80,172.16.0.5,50938,6,01/12/2018 05:44:42 PM,206,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9708.73786407767,206.0,0.0,206.0,206.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4854.368932038835,4854.368932038835,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,243,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.0.5-192.168.50.1-50939-80-6,172.16.0.5,50939,192.168.50.1,80,6,01/12/2018 05:44:37 PM,10716396,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7465196321599165,1530913.7142857143,4050203.9846024103,1.0715913E7,2.0,1.0716191E7,2679047.75,5357910.168184071,1.0715913E7,2.0,1.0716297E7,5358148.5,7577563.449481931,1.0716295E7,2.0,0,0,0,0,176,112,0.4665747700999478,0.27994486205996866,0.0,0.0,0.0,0.0,0.0,2,4,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,3,0,65535,227,0,32,278.0,0.0,278.0,278.0,1.0715913E7,0.0,1.0715913E7,1.0715913E7,NeedManualLabel
172.16.0.5-192.168.50.1-43879-80-6,172.16.0.5,43879,192.168.50.1,80,6,01/12/2018 05:44:54 PM,4942173,9,7,1202.0,2146.0,601.0,0.0,133.55555555555554,265.0160896583032,1073.0,0.0,306.57142857142856,523.570389136888,677.4348044878234,3.237442315353995,329478.2,1275745.1721356646,4941022.0,0.0,4942029.0,617753.625,1746864.2299225314,4941022.0,2.0,4942169.0,823694.8333333334,2017174.4952077316,4941235.0,0.0,0,0,0,0,304,240,1.821061302386622,1.4163810129673728,0.0,1073.0,196.94117647058823,384.52088216835426,147856.3088235294,2,4,0,4,14,0,0,0,0.0,209.25,133.55555555555554,306.57142857142856,0,0,0,3348,4,7557562,9,1202,7,2146,65535,236,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
