Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.20.10.2-172.20.10.1-39381-53-6,172.20.10.2,39381,172.20.10.1,53,6,02/02/2026 12:23:29 PM,2369,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1266.357112705783,1184.5,1184.403858487467,2022.0,347.0,347.0,347.0,0.0,347.0,347.0,0,0,0,0,0,0,0,0,0,40,20,844.2380751371887,422.11903756859436,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,511,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.6-11.0.0.20-0-0-0,134.221.96.6,0,11.0.0.20,0,0,02/02/2026 12:23:58 PM,113839,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,43.92167886225283,28459.75,50142.579819118466,103544.0,0.0,113839.0,28459.75,50142.579819118466,103544.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.92167886225283,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.104.4-47.73.14.96-0-0-0,134.221.104.4,0,47.73.14.96,0,0,02/02/2026 12:23:59 PM,837,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2389.4862604540026,837.0,0.0,837.0,837.0,837.0,837.0,0.0,837.0,837.0,0,0,0,0,0,0,0,0,0,0,0,2389.4862604540026,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.140-203.208.0.20-0-0-0,134.221.107.140,0,203.208.0.20,0,0,02/02/2026 12:23:25 PM,33825830,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5321377184240563,1989754.705882353,4832016.066201376,1.5454126E7,0.0,3.382583E7,1989754.705882353,4832016.066201376,1.5454126E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.5321377184240563,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2266283.0,2997091.891049055,4385547.0,147019.0,1.4569208E7,1251463.0371880746,1.5454126E7,1.368429E7,NeedManualLabel
134.221.96.9-54.115.0.59-0-0-0,134.221.96.9,0,54.115.0.59,0,0,02/02/2026 12:23:26 PM,33178725,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15069897954186004,8294681.25,9533186.419026585,1.7528904E7,56362.0,3.3178725E7,8294681.25,9533186.419026585,1.7528904E7,56362.0,0,0,0,0,0,0,0,0,0,0,0,0.15069897954186004,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,56362.0,0.0,56362.0,56362.0,1.65197625E7,1427141.5956535288,1.7528904E7,1.5510621E7,NeedManualLabel
134.221.96.13-7.0.0.20-0-0-0,134.221.96.13,0,7.0.0.20,0,0,02/02/2026 12:23:56 PM,41479,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,120.54292533571204,10369.75,19006.938950025593,38818.0,0.0,41479.0,10369.75,19006.938950025593,38818.0,0.0,0,0,0,0,0,0,0,0,0,0,0,120.54292533571204,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.8-2.0.0.20-0-0-0,134.221.96.8,0,2.0.0.20,0,0,02/02/2026 12:23:26 PM,7517,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,665.1589729945457,1879.25,1691.1616076925745,3700.0,0.0,7517.0,1879.25,1691.1616076925745,3700.0,0.0,0,0,0,0,0,0,0,0,0,0,0,665.1589729945457,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.138-48.61.0.32-0-0-0,134.221.107.138,0,48.61.0.32,0,0,02/02/2026 12:23:25 PM,78788829,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03807646386012413,3.93944145E7,5.550887439395799E7,7.8645116E7,143713.0,7.8788829E7,3.93944145E7,5.550887439395799E7,7.8645116E7,143713.0,0,0,0,0,0,0,0,0,0,0,0,0.03807646386012413,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,143713.0,0.0,143713.0,143713.0,7.8645116E7,0.0,7.8645116E7,7.8645116E7,NeedManualLabel
134.221.107.140-203.208.0.59-0-0-0,134.221.107.140,0,203.208.0.59,0,0,02/02/2026 12:23:25 PM,33589281,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.14885701185446631,8397320.25,9651255.19468994,1.789909E7,79328.0,3.3589281E7,8397320.25,9651255.19468994,1.789909E7,79328.0,0,0,0,0,0,0,0,0,0,0,0,0.14885701185446631,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,83162.0,0.0,83162.0,83162.0,1.67133955E7,1676825.2427311859,1.789909E7,1.5527701E7,NeedManualLabel
134.221.96.7-2.0.0.20-0-0-0,134.221.96.7,0,2.0.0.20,0,0,02/02/2026 12:23:25 PM,6391,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,782.3501799405414,1597.75,1356.7049237030137,2880.0,0.0,6391.0,1597.75,1356.7049237030137,2880.0,0.0,0,0,0,0,0,0,0,0,0,0,0,782.3501799405414,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.132-162.42.28.172-0-0-0,134.221.107.132,0,162.42.28.172,0,0,02/02/2026 12:23:30 PM,1643,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1217.2854534388314,1643.0,0.0,1643.0,1643.0,1643.0,1643.0,0.0,1643.0,1643.0,0,0,0,0,0,0,0,0,0,0,0,1217.2854534388314,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,02/02/2026 12:23:12 PM,101608691,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08857510033270678,1.2701086375E7,1.1522124514868477E7,2.4699484E7,0.0,1.01608691E8,1.2701086375E7,1.1522124514868477E7,2.4699484E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.08857510033270678,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1527331.0,776012.9227996143,2076055.0,978607.0,1.97108058E7,8246351.1892317375,2.4699484E7,5158233.0,NeedManualLabel
134.221.96.0-129.102.0.51-0-0-0,134.221.96.0,0,129.102.0.51,0,0,02/02/2026 12:23:44 PM,400230,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7.4956899782625,200115.0,266819.6728129318,388785.0,11445.0,400230.0,200115.0,266819.6728129318,388785.0,11445.0,0,0,0,0,0,0,0,0,0,0,0,7.4956899782625,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.5-0.0.0.20-0-0-0,134.221.96.5,0,0.0.0.20,0,0,02/02/2026 12:23:44 PM,7416,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,674.217907227616,1854.0,2186.740039419409,4254.0,0.0,7416.0,1854.0,2186.740039419409,4254.0,0.0,0,0,0,0,0,0,0,0,0,0,0,674.217907227616,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.138-48.61.0.51-0-0-0,134.221.107.138,0,48.61.0.51,0,0,02/02/2026 12:23:26 PM,33489064,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11944197664049375,1.1163021333333334E7,9661281.258239474,1.7767574E7,74522.0,3.3489064E7,1.1163021333333334E7,9661281.258239474,1.7767574E7,74522.0,0,0,0,0,0,0,0,0,0,0,0,0.11944197664049375,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,74522.0,0.0,74522.0,74522.0,1.6707271E7,1499494.8828248798,1.7767574E7,1.5646968E7,NeedManualLabel
134.221.107.128-146.63.0.20-0-0-0,134.221.107.128,0,146.63.0.20,0,0,02/02/2026 12:23:25 PM,33994535,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4412473946179879,2428181.071428572,6075954.739153365,1.7835233E7,0.0,3.3994535E7,2428181.071428572,6075954.739153365,1.7835233E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.4412473946179879,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,193169.5,33707.073152381534,217004.0,169335.0,1.67329575E7,1558852.9615715845,1.7835233E7,1.5630682E7,NeedManualLabel
134.221.96.12-240.27.0.20-0-0-0,134.221.96.12,0,240.27.0.20,0,0,02/02/2026 12:23:10 PM,115619070,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1556836601436078,6801121.764705883,5754529.293189806,2.0056831E7,100119.0,1.1561907E8,6801121.764705883,5754529.293189806,2.0056831E7,100119.0,0,0,0,0,0,0,0,0,0,0,0,0.1556836601436078,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5128022.6,958115.4940607629,6678797.0,4233727.0,1.1247369625E7,5497424.030682317,2.0056831E7,5411398.0,NeedManualLabel
134.221.96.9-5.0.0.20-0-0-0,134.221.96.9,0,5.0.0.20,0,0,02/02/2026 12:23:58 PM,73160,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,68.3433570256971,18290.0,33813.09885236785,68921.0,0.0,73160.0,18290.0,33813.09885236785,68921.0,0.0,0,0,0,0,0,0,0,0,0,0,0,68.3433570256971,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.132-77.172.0.87-0-0-0,134.221.107.132,0,77.172.0.87,0,0,02/02/2026 12:23:28 PM,16807797,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1784885907415469,8403898.5,4438464.717780744,1.1542367E7,5265430.0,1.6807797E7,8403898.5,4438464.717780744,1.1542367E7,5265430.0,0,0,0,0,0,0,0,0,0,0,0,0.1784885907415469,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8403898.5,4438464.717780744,1.1542367E7,5265430.0,NeedManualLabel
134.221.96.0-11.0.0.20-0-0-0,134.221.96.0,0,11.0.0.20,0,0,02/02/2026 12:24:27 PM,49609,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,100.78816343808583,12402.25,18348.918521718566,39700.0,0.0,49609.0,12402.25,18348.918521718566,39700.0,0.0,0,0,0,0,0,0,0,0,0,0,0,100.78816343808583,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.14-11.0.0.20-0-0-0,134.221.96.14,0,11.0.0.20,0,0,02/02/2026 12:23:25 PM,6161885,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8114400057774529,1540471.25,3075310.0426552524,6153435.0,0.0,6161885.0,1540471.25,3075310.0426552524,6153435.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.8114400057774529,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2765.0,0.0,2765.0,2765.0,6153435.0,0.0,6153435.0,6153435.0,NeedManualLabel
134.221.104.4-47.73.2.27-0-0-0,134.221.104.4,0,47.73.2.27,0,0,02/02/2026 12:23:25 PM,33994535,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08824947892359758,1.69972675E7,1423705.056696962,1.8003979E7,1.5990556E7,3.3994535E7,1.69972675E7,1423705.056696962,1.8003979E7,1.5990556E7,0,0,0,0,0,0,0,0,0,0,0,0.08824947892359758,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.69972675E7,1423705.056696962,1.8003979E7,1.5990556E7,NeedManualLabel
134.221.107.128-166.41.0.90-0-0-0,134.221.107.128,0,166.41.0.90,0,0,02/02/2026 12:23:39 PM,37205965,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08063223195527922,1.86029825E7,3049773.4675677964,2.0759498E7,1.6446467E7,3.7205965E7,1.86029825E7,3049773.4675677964,2.0759498E7,1.6446467E7,0,0,0,0,0,0,0,0,0,0,0,0.08063223195527922,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.86029825E7,3049773.4675677964,2.0759498E7,1.6446467E7,NeedManualLabel
134.221.96.14-13.0.0.20-0-0-0,134.221.96.14,0,13.0.0.20,0,0,02/02/2026 12:24:04 PM,58676,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,85.21371599972731,14669.0,27304.054717202718,55566.0,0.0,58676.0,14669.0,27304.054717202718,55566.0,0.0,0,0,0,0,0,0,0,0,0,0,0,85.21371599972731,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.140-203.208.0.239-0-0-0,134.221.107.140,0,203.208.0.239,0,0,02/02/2026 12:23:25 PM,33589281,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08931420711267979,1.67946405E7,1679536.290130255,1.7982252E7,1.5607029E7,3.3589281E7,1.67946405E7,1679536.290130255,1.7982252E7,1.5607029E7,0,0,0,0,0,0,0,0,0,0,0,0.08931420711267979,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.67946405E7,1679536.290130255,1.7982252E7,1.5607029E7,NeedManualLabel
134.221.96.12-240.27.0.44-0-0-0,134.221.96.12,0,240.27.0.44,0,0,02/02/2026 12:23:10 PM,100077998,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.059953237673679285,2.00155996E7,54355.974954921236,2.0078502E7,1.9960095E7,1.00077998E8,2.00155996E7,54355.974954921236,2.0078502E7,1.9960095E7,0,0,0,0,0,0,0,0,0,0,0,0.059953237673679285,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.00155996E7,54355.974954921236,2.0078502E7,1.9960095E7,NeedManualLabel
134.221.104.7-111.23.0.20-0-0-0,134.221.104.7,0,111.23.0.20,0,0,02/02/2026 12:23:26 PM,215543,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,23.197227467373096,53885.75,49326.27500210546,116652.0,0.0,215543.0,53885.75,49326.27500210546,116652.0,0.0,0,0,0,0,0,0,0,0,0,0,0,23.197227467373096,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.4-3.0.0.32-0-0-0,134.221.96.4,0,3.0.0.32,0,0,02/02/2026 12:23:25 PM,44167089,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04528258586387706,4.4167089E7,0.0,4.4167089E7,4.4167089E7,4.4167089E7,4.4167089E7,0.0,4.4167089E7,4.4167089E7,0,0,0,0,0,0,0,0,0,0,0,0.04528258586387706,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.4167089E7,0.0,4.4167089E7,4.4167089E7,NeedManualLabel
134.221.96.4-14.0.0.20-0-0-0,134.221.96.4,0,14.0.0.20,0,0,02/02/2026 12:24:27 PM,55482,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,90.11931797700156,13870.5,22812.878679962043,47986.0,0.0,55482.0,13870.5,22812.878679962043,47986.0,0.0,0,0,0,0,0,0,0,0,0,0,0,90.11931797700156,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.14-191.207.0.98-0-0-0,134.221.96.14,0,191.207.0.98,0,0,02/02/2026 12:23:47 PM,41738541,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09583468669879956,1.3912847E7,1.5138228587457946E7,3.0034135E7,364.0,4.1738541E7,1.3912847E7,1.5138228587457946E7,3.0034135E7,364.0,0,0,0,0,0,0,0,0,0,0,0,0.09583468669879956,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.08690885E7,1.2961333060080066E7,3.0034135E7,1.1704042E7,NeedManualLabel
134.221.104.2-140.234.0.32-0-0-0,134.221.104.2,0,140.234.0.32,0,0,02/02/2026 12:23:31 PM,76020026,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.026308857089841035,7.6020026E7,0.0,7.6020026E7,7.6020026E7,7.6020026E7,7.6020026E7,0.0,7.6020026E7,7.6020026E7,0,0,0,0,0,0,0,0,0,0,0,0.026308857089841035,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.6020026E7,0.0,7.6020026E7,7.6020026E7,NeedManualLabel
134.221.96.13-90.130.0.59-0-0-0,134.221.96.13,0,90.130.0.59,0,0,02/02/2026 12:23:32 PM,30332345,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.19780864288600172,6066469.0,6731221.064420296,1.4138936E7,111076.0,3.0332345E7,6066469.0,6731221.064420296,1.4138936E7,111076.0,0,0,0,0,0,0,0,0,0,0,0,0.19780864288600172,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,213025.0,0.0,213025.0,213025.0,1.32549835E7,1250097.6139936033,1.4138936E7,1.2371031E7,NeedManualLabel
134.221.107.132-162.42.0.59-0-0-0,134.221.107.132,0,162.42.0.59,0,0,02/02/2026 12:23:30 PM,139236,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14.364101238185526,139236.0,0.0,139236.0,139236.0,139236.0,139236.0,0.0,139236.0,139236.0,0,0,0,0,0,0,0,0,0,0,0,14.364101238185526,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-34.223.124.45-39398-80-6,172.20.10.2,39398,34.223.124.45,80,6,02/02/2026 12:23:32 PM,15028725,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.33269622007189564,3757181.25,3095748.455661234,8009950.0,1011812.0,1.5028725E7,3757181.25,3095748.455661234,8009950.0,1011812.0,0,0,0,0,0,0,0,0,0,160,0,0.33269622007189564,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,64240,0,0,32,7018775.0,0.0,7018775.0,7018775.0,8009950.0,0.0,8009950.0,8009950.0,NeedManualLabel
134.221.107.132-162.42.0.125-0-0-0,134.221.107.132,0,162.42.0.125,0,0,02/02/2026 12:23:30 PM,108978,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,18.352327992805886,108978.0,0.0,108978.0,108978.0,108978.0,108978.0,0.0,108978.0,108978.0,0,0,0,0,0,0,0,0,0,0,0,18.352327992805886,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-140.82.113.22-39457-443-6,172.20.10.2,39457,140.82.113.22,443,6,02/02/2026 12:24:04 PM,46994327,18,19,2713.0,20872.0,1360.0,0.0,150.72222222222226,335.7111513253365,4080.0,0.0,1098.5263157894735,1433.7660729863794,501.8690873049422,0.7873290748476939,1305397.972222222,7493123.900295937,4.5009216E7,0.0,4.6589068E7,2740533.411764706,1.089364761879463E7,4.5009216E7,0.0,4.6664083E7,2592449.055555556,1.0687867306234572E7,4.5414546E7,0.0,0,0,0,0,372,404,0.38302495533131053,0.40430411951638334,0.0,4080.0,620.6578947368422,1134.4411715433928,1286956.7716927454,0,2,0,14,36,0,0,0,1.0,637.4324324324324,150.72222222222223,1098.5263157894738,0,0,0,23584,21,18902,18,2713,19,20872,64240,75,8,20,1579852.0,0.0,1579852.0,1579852.0,4.5009216E7,0.0,4.5009216E7,4.5009216E7,NeedManualLabel
134.221.107.132-162.42.0.20-0-0-0,134.221.107.132,0,162.42.0.20,0,0,02/02/2026 12:23:30 PM,721024,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,15.256080241434404,72102.4,74369.92009945956,252703.0,0.0,721024.0,72102.4,74369.92009945956,252703.0,0.0,0,0,0,0,0,0,0,0,0,0,0,15.256080241434404,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.98.128-0.0.0.52-0-0-0,134.221.98.128,0,0.0.0.52,0,0,02/02/2026 12:23:59 PM,242189,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8.258013369723646,242189.0,0.0,242189.0,242189.0,242189.0,242189.0,0.0,242189.0,242189.0,0,0,0,0,0,0,0,0,0,0,0,8.258013369723646,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.12-43.251.0.32-0-0-0,134.221.96.12,0,43.251.0.32,0,0,02/02/2026 12:24:01 PM,45210861,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04423715796963035,4.5210861E7,0.0,4.5210861E7,4.5210861E7,4.5210861E7,4.5210861E7,0.0,4.5210861E7,4.5210861E7,0,0,0,0,0,0,0,0,0,0,0,0.04423715796963035,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.5210861E7,0.0,4.5210861E7,4.5210861E7,NeedManualLabel
172.20.10.2-172.20.10.1-39376-53-6,172.20.10.2,39376,172.20.10.1,53,6,02/02/2026 12:23:29 PM,5167,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.6077027288562,2583.5,3196.8297577443814,4844.0,323.0,323.0,323.0,0.0,323.0,323.0,0,0,0,0,0,0,0,0,0,40,20,387.07180181923746,193.53590090961873,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,512,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
