Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.217.9.226-192.168.50.6-443-54859-6,172.217.9.226,443,192.168.50.6,54859,6,03/11/2018 01:50:52 PM,173,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11560.693641618496,173.0,0.0,173.0,173.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5780.346820809248,5780.346820809248,0.0,0.0,0.0,0.0,0.0,1,0,1,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,246,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-172.217.9.226-54854-443-6,192.168.50.6,54854,172.217.9.226,443,6,03/11/2018 01:50:52 PM,223961,18,14,1670.0,5832.0,517.0,0.0,92.77777777777776,167.00318966857228,1430.0,0.0,416.5714285714286,570.568369028869,33496.903478730674,142.88201963734758,7224.548387096773,14744.271920170015,41203.0,1.0,223961.0,13174.176470588238,20148.644632565527,55989.0,1.0,182941.0,14072.384615384617,25154.236854979525,75249.0,2.0,0,0,0,0,384,304,80.37113604600802,62.510883591339564,0.0,1430.0,227.33333333333331,417.77638057538235,174537.1041666667,1,4,1,16,30,0,0,0,0.0,234.4375,92.77777777777777,416.57142857142856,0,0,0,7502,18,41550,0,0,0,0,8192,246,8,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-172.217.9.226-54854-443-6,192.168.50.6,54854,172.217.9.226,443,6,03/11/2018 01:50:52 PM,127,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15748.031496062993,127.0,0.0,127.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7874.0157480314965,7874.0157480314965,0.0,0.0,0.0,0.0,0.0,1,0,1,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,246,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-172.217.9.226-54856-443-6,192.168.50.6,54856,172.217.9.226,443,6,03/11/2018 01:50:52 PM,263658,18,14,1670.0,5834.0,517.0,0.0,92.77777777777776,167.00318966857228,1430.0,0.0,416.7142857142856,570.751384454863,28461.112501801577,121.3693496878532,8505.096774193547,18349.397051592437,72887.0,1.0,263658.0,15509.29411764706,24362.775864945856,72887.0,1.0,222659.0,17127.615384615387,34010.60183368921,114177.0,1.0,0,0,0,0,384,304,68.27025919941742,53.09909048843578,0.0,1430.0,227.3939393939395,417.9062349524366,174645.62121212116,1,4,1,16,30,0,0,0,0.0,234.5,92.77777777777777,416.7142857142857,0,0,0,7504,18,33872,0,0,0,0,8192,246,8,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-172.217.9.226-54856-443-6,192.168.50.6,54856,172.217.9.226,443,6,03/11/2018 01:50:52 PM,108,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18518.51851851852,108.0,0.0,108.0,108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9259.25925925926,9259.25925925926,0.0,0.0,0.0,0.0,0.0,1,0,1,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,246,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-172.217.12.193-54857-443-6,192.168.50.6,54857,172.217.12.193,443,6,03/11/2018 01:50:52 PM,266002,18,14,1670.0,6200.0,517.0,0.0,92.77777777777776,167.00318966857228,1430.0,0.0,442.8571428571429,606.9779944234269,29586.243712453288,120.29984736956864,8580.709677419354,18101.451800327228,70489.0,1.0,266002.0,15647.176470588238,24131.722183246926,70489.0,1.0,224902.0,17300.153846153848,33701.394270974786,111670.0,1.0,0,0,0,0,384,304,67.66866414538237,52.63118322418628,0.0,1430.0,238.48484848484844,443.26199371901663,196481.19507575754,1,4,1,16,30,0,0,0,0.0,245.9375,92.77777777777777,442.85714285714283,0,0,0,7870,18,35193,0,0,0,0,8192,246,8,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-172.217.12.193-54857-443-6,192.168.50.6,54857,172.217.12.193,443,6,03/11/2018 01:50:52 PM,125,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,125.0,0.0,125.0,125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8000.0,8000.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,246,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-72.167.239.239-54866-80-6,192.168.50.6,54866,72.167.239.239,80,6,03/11/2018 01:50:53 PM,68456,6,7,862.0,3726.0,431.0,0.0,143.66666666666669,222.56744296205292,2266.0,0.0,532.2857142857143,938.3548927574816,67021.15227299287,189.90300338903822,5704.666666666666,13073.439314700301,33719.0,1.0,34038.0,6807.6,15120.703002836872,33856.0,1.0,34793.0,5798.833333333333,13862.536354025071,34090.0,1.0,0,0,0,0,144,164,87.64754002570994,102.25546336332826,0.0,2266.0,327.7142857142857,686.9287756799412,471871.14285714296,1,4,0,3,11,0,0,0,1.0,352.9230769230769,143.66666666666666,532.2857142857143,0,0,0,4588,4,133302,0,0,0,0,8192,237,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
72.167.239.239-192.168.50.6-80-54866-6,72.167.239.239,80,192.168.50.6,54866,6,03/11/2018 01:50:53 PM,212,2,3,806.0,0.0,806.0,0.0,403.0,569.9280656363574,0.0,0.0,0.0,0.0,3801886.7924528304,23584.905660377357,53.0,59.57628163399704,115.0,1.0,3.0,3.0,0.0,3.0,3.0,94.0,47.0,65.05382386916237,93.0,1.0,1,0,0,0,40,60,9433.962264150943,14150.943396226416,0.0,806.0,268.66666666666663,416.21661027242374,173236.26666666666,2,0,0,1,5,0,0,0,1.0,322.4,403.0,0.0,0,0,0,0,0,0,0,0,0,0,237,256,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-172.217.9.230-54871-443-6,192.168.50.6,54871,172.217.9.230,443,6,03/11/2018 01:50:53 PM,203308,18,16,1670.0,6646.0,517.0,0.0,92.77777777777776,167.00318966857228,1430.0,0.0,415.375,611.179610807385,40903.45682412891,167.2339504594015,6160.848484848484,13722.794579460691,41157.0,1.0,203308.0,11959.29411764706,19612.37336722887,55863.0,1.0,162192.0,10812.8,20050.18075515245,59731.0,2.0,0,0,0,0,384,344,88.53562083144786,78.69832962795365,0.0,1430.0,237.6,454.2893092189032,206378.77647058826,1,4,1,16,32,0,0,0,0.0,244.58823529411765,92.77777777777777,415.375,0,0,0,8316,20,51774,0,0,0,0,8192,246,8,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-172.217.9.230-54871-443-6,192.168.50.6,54871,172.217.9.230,443,6,03/11/2018 01:50:53 PM,859,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2328.2887077997675,859.0,0.0,859.0,859.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1164.1443538998838,1164.1443538998838,0.0,0.0,0.0,0.0,0.0,1,0,1,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,246,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.8-74.208.236.171-59595-80-6,192.168.50.8,59595,74.208.236.171,80,6,03/11/2018 01:50:40 PM,15670970,16,20,830.0,23056.0,414.0,0.0,51.87500000000001,141.35952980491504,2920.0,0.0,1152.8,1012.4168893764746,1524.2196239288314,2.297241332221298,447742.0,1828717.3454364608,9796869.0,1.0,1.0679276E7,711951.7333333333,2518577.013491475,9796869.0,1.0,1.5615806E7,821884.5263157894,2505912.203709645,1.0058574E7,2.0,0,0,0,0,344,448,1.0209961476539104,1.276245184567388,0.0,2920.0,645.5675675675674,927.608859755391,860458.1966966967,1,4,0,4,34,0,0,0,1.0,663.5,51.875,1152.8,0,0,0,23884,15,38511,8,415,10,11528,8192,1892,4,20,882403.0,0.0,882403.0,882403.0,9796869.0,0.0,9796869.0,9796869.0,NeedManualLabel
74.208.236.171-192.168.50.8-80-59595-6,74.208.236.171,80,192.168.50.8,59595,6,03/11/2018 01:50:55 PM,276,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14492.753623188406,92.0,83.80334122217323,166.0,1.0,0,0,0,0,0,110.0,55.0,76.36753236814714,109.0,1.0,0,0,0,0,20,60,3623.1884057971015,10869.565217391304,0.0,0.0,0.0,0.0,0.0,2,0,0,0,4,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1892,16098,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-172.217.9.226-54848-80-6,192.168.50.6,54848,172.217.9.226,80,6,03/11/2018 01:50:52 PM,5766392,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3873493165223594,823770.2857142857,2143256.1760744415,5684020.0,2.0,5725203.0,1431300.75,2835212.6105047073,5684020.0,2.0,5725344.0,2862672.0,4048425.3243850255,5725341.0,3.0,0,0,0,0,124,84,0.8670933228264746,0.5202559936958847,0.0,0.0,0.0,0.0,0.0,2,4,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,3,0,8192,238,0,20,41183.0,0.0,41183.0,41183.0,5684020.0,0.0,5684020.0,5684020.0,NeedManualLabel
192.168.50.6-172.217.12.206-54863-80-6,192.168.50.6,54863,172.217.12.206,80,6,03/11/2018 01:50:52 PM,5198622,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53886933883633,742660.2857142857,1928541.5974771986,5115960.0,1.0,5157421.0,1289355.25,2551144.676332486,5115960.0,2.0,5157365.0,2578682.5,3646806.3503405964,5157364.0,1.0,0,0,0,0,124,84,0.9617933367727063,0.5770760020636237,0.0,0.0,0.0,0.0,0.0,2,4,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,3,0,8192,238,0,20,41461.0,0.0,41461.0,41461.0,5115960.0,0.0,5115960.0,5115960.0,NeedManualLabel
192.168.50.6-74.208.236.171-54845-80-6,192.168.50.6,54845,74.208.236.171,80,6,03/11/2018 01:50:52 PM,5801195,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.379026217874076,828742.1428571428,2144331.489068674,5691275.0,2.0,5746465.0,1436616.25,2836558.4494128767,5691275.0,2.0,5746115.0,2873057.5,4063112.639337051,5746112.0,3.0,0,0,0,0,124,84,0.8618913861712975,0.5171348317027785,0.0,0.0,0.0,0.0,0.0,2,4,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,3,0,8192,1825,0,20,55190.0,0.0,55190.0,55190.0,5691275.0,0.0,5691275.0,5691275.0,NeedManualLabel
192.168.50.6-74.208.236.171-54844-80-6,192.168.50.6,54844,74.208.236.171,80,6,03/11/2018 01:50:52 PM,5802355,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3787505245714886,828907.857142857,2144418.5392863825,5691633.0,2.0,5746625.0,1436656.25,2836769.586120496,5691633.0,2.0,5747481.0,2873740.5,4064079.9614137146,5747479.0,2.0,0,0,0,0,124,84,0.8617190778571804,0.5170314467143082,0.0,0.0,0.0,0.0,0.0,2,4,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,3,0,8192,1825,0,20,54992.0,0.0,54992.0,54992.0,5691633.0,0.0,5691633.0,5691633.0,NeedManualLabel
192.168.50.6-172.217.12.162-54883-443-6,192.168.50.6,54883,172.217.12.162,443,6,03/11/2018 01:51:04 PM,144568,16,13,1670.0,5834.0,517.0,0.0,104.375,174.11945133537878,2526.0,0.0,448.7692307692307,773.6490541417077,51906.36932101157,200.59764263184107,5163.142857142858,12882.833722422129,40825.0,1.0,144568.0,9637.866666666667,19099.177450002044,55583.0,1.0,103639.0,8636.583333333334,17158.116343205325,45997.0,1.0,0,0,0,0,344,284,110.67456145205024,89.92308117979083,0.0,2526.0,250.13333333333327,543.0623088231845,294916.6712643678,1,4,1,16,27,0,0,0,0.0,258.7586206896552,104.375,448.7692307692308,0,0,0,7504,17,73557,0,0,0,0,8192,246,8,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-192.0.73.2-54836-80-6,192.168.50.6,54836,192.0.73.2,80,6,03/11/2018 01:50:51 PM,30056943,12,11,630.0,2904.0,313.0,0.0,52.50000000000001,121.6802815130328,1452.0,0.0,264.00000000000006,587.3629201779765,117.57682742386676,0.7652142135678934,1366224.6818181816,3497983.7324462375,1.0005428E7,2.0,2.0092272E7,1826570.1818181819,4038353.070125391,1.0031991E7,2.0,3.0030338E7,3003033.8000000003,4829150.337698658,1.0032987E7,2.0,0,0,0,0,264,292,0.39924219838324876,0.3659720151846447,0.0,1452.0,147.25,411.3693199441402,169224.71739130438,1,4,0,4,21,0,0,0,0.0,153.65217391304347,52.5,264.0,0,0,0,3530,4,130871,4,210,3,968,8192,60,6,20,52194.0,44516.36286805112,103597.0,26420.0,9966787.0,34709.00916188764,1.0005428E7,9938254.0,NeedManualLabel
192.168.50.6-192.0.73.2-54837-80-6,192.168.50.6,54837,192.0.73.2,80,6,03/11/2018 01:50:51 PM,30057064,12,11,630.0,2984.0,313.0,0.0,52.50000000000001,121.6802815130328,1492.0,0.0,271.2727272727272,603.5437168770943,120.23795803874923,0.7652111330634289,1366230.1818181816,3504664.4338990045,1.0005807E7,0.0,2.0092159E7,1826559.909090909,4050418.875142729,1.003199E7,1.0,3.0030568E7,3003056.8,4829081.548226785,1.0032526E7,0.0,0,0,0,0,264,292,0.39924059116352817,0.3659705418999008,0.0,1492.0,150.58333333333331,422.4083040877852,178428.77536231882,1,4,0,4,21,0,0,0,0.0,157.1304347826087,52.5,271.27272727272725,0,0,0,3610,4,131954,4,210,3,994,8192,60,6,20,35782.333333333336,16084.566805896058,54355.0,26423.0,9983239.0,38757.70799466862,1.0005807E7,9938486.0,NeedManualLabel
192.0.73.2-192.168.50.6-80-54836-6,192.0.73.2,80,192.168.50.6,54836,6,03/11/2018 01:51:21 PM,341,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11730.205278592375,113.66666666666667,102.51016209787853,217.0,12.0,0,0,0,0,0,124.0,62.0,70.71067811865476,112.0,12.0,0,0,0,0,20,60,2932.551319648094,8797.653958944282,0.0,0.0,0.0,0.0,0.0,2,0,0,0,4,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,60,250,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.0.73.2-192.168.50.6-80-54837-6,192.0.73.2,80,192.168.50.6,54837,6,03/11/2018 01:51:21 PM,190,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21052.631578947367,63.33333333333333,106.23715608643397,186.0,1.0,0,0,0,0,0,4.0,2.0,1.4142135623730951,3.0,1.0,0,0,0,0,20,60,5263.157894736842,15789.473684210525,0.0,0.0,0.0,0.0,0.0,2,0,0,0,4,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,60,256,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-52.39.131.77-54819-443-6,192.168.50.6,54819,52.39.131.77,443,6,03/11/2018 01:50:51 PM,61301438,29,27,2458.0,6612.0,580.0,0.0,84.75862068965516,191.87098626279618,1554.0,0.0,244.8888888888889,539.5564655225434,147.95737744357646,0.913518537689116,1114571.6,3137931.0064820526,1.0006101E7,1.0,6.1210305E7,2186082.321428572,4195956.789106116,1.0096883E7,1.0,6.1210419E7,2354246.8846153845,4324491.99262124,1.0102152E7,2.0,0,0,0,0,604,548,0.47307209987472076,0.4404464378143952,0.0,1554.0,159.12280701754383,400.541021181505,160433.10964912287,2,4,0,14,54,0,0,0,0.0,161.96428571428572,84.75862068965517,244.88888888888889,0,0,0,4530,9,14280,4,409,4,1102,8192,31320,18,20,147022.6666666667,137496.42380464543,427686.0,90769.0,9999117.333333334,10966.45513676439,1.0006101E7,9976976.0,NeedManualLabel
192.168.50.8-52.88.72.192-59615-443-6,192.168.50.8,59615,52.88.72.192,443,6,03/11/2018 01:51:14 PM,61252613,27,27,2970.0,7374.0,836.0,0.0,110.00000000000004,250.95463886772598,1906.0,0.0,273.1111111111111,608.7918889920956,168.87442826316652,0.8815950431371802,1155709.6792452827,3195718.8334302017,1.0019482E7,1.0,6.1160579E7,2352329.9615384615,4323174.092334968,1.0108839E7,1.0,6.1160502E7,2352326.9999999995,4331582.817044642,1.0112449E7,2.0,0,0,0,0,564,548,0.4407975215685901,0.4407975215685901,0.0,1906.0,188.07272727272726,464.85656308416714,216091.62424242424,2,4,0,14,52,0,0,0,1.0,191.55555555555554,110.0,273.1111111111111,0,0,0,5167,9,19964,4,495,4,1229,8192,31768,18,20,135012.33333333334,104637.00862633003,348601.0,92048.0,1.0014419666666666E7,6684.264227771389,1.0019482E7,1.0001004E7,NeedManualLabel
192.168.50.8-54.192.53.175-59606-443-6,192.168.50.8,59606,54.192.53.175,443,6,03/11/2018 01:50:40 PM,115900514,39,38,2144.0,10986.0,517.0,0.0,54.97435897435899,140.482905343167,2942.0,0.0,289.1052631578948,649.9294676690105,113.28681424139327,0.6643628862595036,1525006.7631578946,3563335.11490276,1.0022893E7,1.0,1.15857222E8,3048874.263157894,4603490.499736869,1.0062011E7,1.0,1.15861276E8,3131385.8378378386,4641000.329232999,1.0062224E7,1.0,0,0,0,0,804,1048,0.3364954878457226,0.327867398413781,0.0,2942.0,168.33333333333334,476.2245096063237,226789.7835497835,2,4,0,14,75,0,0,0,0.0,170.5194805194805,54.97435897435897,289.10526315789474,0,0,0,13046,15,146258,3,178,3,915,8192,123,30,20,47148.66666666667,26399.754665985864,130917.0,39089.0,9607619.583333334,1393191.7173153462,1.0022893E7,5183685.0,NeedManualLabel
192.168.50.8-172.217.12.206-59613-80-6,192.168.50.8,59613,172.217.12.206,80,6,03/11/2018 01:50:42 PM,115912334,31,29,894.0,1410.0,436.0,0.0,28.838709677419356,108.69409575323265,705.0,0.0,48.62068965517242,181.80590391818242,19.877090905614928,0.5176325756670555,1964615.8305084743,3933185.691081442,1.0005776E7,1.0,1.15867612E8,3862253.733333333,4864074.419198594,1.004645E7,2.0,1.15871662E8,4138273.642857143,4940021.609035555,1.0052584E7,1.0,0,0,0,0,644,868,0.2674434974279786,0.25018907823907677,0.0,705.0,37.770491803278695,146.47188506588589,21454.01311475409,2,4,0,4,58,0,0,0,0.0,38.4,28.838709677419356,48.62068965517241,0,0,0,2282,4,36840,2,74,2,117,8192,242,24,20,62889.249999999985,75413.58192855882,302328.0,40622.0,9592745.083333332,1370702.5551725759,1.0005776E7,5243758.0,NeedManualLabel
192.168.50.6-23.194.177.32-54882-443-6,192.168.50.6,54882,23.194.177.32,443,6,03/11/2018 01:50:53 PM,115167118,73,96,2108.0,115646.0,517.0,0.0,28.876712328767113,104.06487629325267,2920.0,0.0,1204.6458333333337,998.3927608033632,1022.4619843313262,1.467432744127538,685518.5595238096,2501187.0094836913,1.0012625E7,1.0,1.15146043E8,1599250.5972222225,3646330.635542445,1.0033416E7,1.0,1.15146056E8,1212063.7473684212,3243650.8021894093,1.0033389E7,1.0,0,0,0,0,1484,2208,0.6338614811911851,0.8335712629363531,0.0,2920.0,692.6705882352946,952.366114626929,907001.2162895928,1,4,1,18,167,0,0,0,1.0,696.7692307692307,28.876712328767123,1204.6458333333333,0,0,0,58866,37,949941,6,175,8,9637,8192,245,30,20,30706.636363636364,31342.42165587314,125144.0,20757.0,1.0006615636363639E7,6920.889744429685,1.0012625E7,9995287.0,NeedManualLabel
23.194.177.32-192.168.50.6-443-54882-6,23.194.177.32,443,192.168.50.6,54882,6,03/11/2018 01:52:49 PM,182,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10989.010989010989,182.0,0.0,182.0,182.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5494.505494505494,5494.505494505494,0.0,0.0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,245,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-72.21.91.29-54821-80-6,192.168.50.6,54821,72.21.91.29,80,6,03/11/2018 01:50:51 PM,117407629,35,31,1782.0,3152.0,440.0,0.0,50.914285714285704,141.80483096154947,788.0,0.0,101.67741935483869,268.5323552320122,42.024526361911285,0.562144049429701,1806271.215384616,3782091.501903871,1.0003444E7,1.0,1.17378909E8,3452320.852941176,4698227.410321885,1.0032008E7,1.0,1.17378809E8,3912626.9666666673,4829152.585929182,1.0041809E7,2.0,0,0,0,0,724,908,0.2981066928793869,0.26403735655031413,0.0,788.0,73.64179104477614,209.43102585501262,43861.35459068296,2,4,0,8,64,0,0,0,0.0,74.75757575757575,50.91428571428571,101.6774193548387,0,0,0,2456,4,83158,2,137,2,242,8192,290,26,20,226816.09090909088,655720.1040755812,2203883.0,28435.0,9999197.181818182,12026.539683701165,1.0003444E7,9963141.0,NeedManualLabel
192.168.50.6-52.85.89.250-54878-443-6,192.168.50.6,54878,52.85.89.250,443,6,03/11/2018 01:50:53 PM,115272721,47,45,6716.0,25270.0,1337.0,0.0,142.89361702127658,383.16560354627416,3047.0,0.0,561.5555555555555,912.7552334342522,277.48108765472796,0.7981072989506337,1266733.1978021974,3291169.0288636587,1.0008639E7,1.0,1.15233666E8,2505079.695652174,4321706.603389606,1.0047631E7,1.0,1.15233842E8,2618950.9545454546,4391463.8098735185,1.0054956E7,1.0,0,0,0,0,964,1188,0.40772872881173683,0.39037857013889693,0.0,3047.0,343.93548387096786,718.9966258379378,516956.1479663396,2,4,0,18,90,0,0,0,0.0,347.67391304347825,142.89361702127658,561.5555555555555,0,0,0,31902,24,173077,3,559,3,2105,8192,140,32,20,61530.90909090908,73152.9511741728,282058.0,38886.0,1.0003620636363637E7,14807.827573771481,1.0008639E7,9959161.0,NeedManualLabel
192.168.50.6-52.85.89.250-54879-443-6,192.168.50.6,54879,52.85.89.250,443,6,03/11/2018 01:50:53 PM,115273153,49,48,6920.0,27458.0,1438.0,0.0,141.22448979591846,390.0274170547781,2920.0,0.0,572.0416666666665,860.5076423148545,298.2307597676278,0.8414795420751613,1200762.0104166667,3215982.7980525987,1.0008707E7,1.0,1.15233739E8,2400702.895833333,4259004.559780728,1.0047631E7,1.0,1.15234069E8,2451788.7021276597,4294631.050364988,1.0050932E7,1.0,0,0,0,0,1004,1248,0.4250772944503392,0.4164022476248221,0.0,2920.0,350.7959183673471,694.0751312489305,481740.28781822004,2,4,0,18,95,0,0,0,0.0,354.41237113402065,141.22448979591837,572.0416666666666,0,0,0,34294,27,184611,4,576,4,2288,8192,140,32,20,61192.999999999985,72583.66411252604,280020.0,38870.0,1.0003953272727273E7,14234.472453104077,1.0008707E7,9961144.0,NeedManualLabel
192.168.50.6-52.85.89.250-54880-443-6,192.168.50.6,54880,52.85.89.250,443,6,03/11/2018 01:50:53 PM,115273397,45,42,6698.0,19396.0,1336.0,0.0,148.84444444444443,389.2963906819324,3047.0,0.0,461.809523809524,803.316213233413,226.36619271313745,0.7547274762797178,1340388.3372093022,3371820.125212005,1.0008518E7,1.0,1.15234036E8,2618955.363636363,4386537.134047306,1.0047631E7,1.0,1.15234144E8,2810588.8780487813,4492084.736549692,1.0053716E7,1.0,0,0,0,0,924,1128,0.39037628083433684,0.364351195445381,0.0,3047.0,296.5227272727274,637.3708745004293,406241.63166144193,2,4,0,18,85,0,0,0,0.0,299.9310344827586,148.84444444444443,461.8095238095238,0,0,0,26010,21,141953,3,558,3,1616,8192,140,32,20,61501.72727272728,72464.31859348559,279955.0,39080.0,1.0003638545454545E7,14155.053870357591,1.0008518E7,9961142.0,NeedManualLabel
192.168.50.6-52.85.89.250-54881-443-6,192.168.50.6,54881,52.85.89.250,443,6,03/11/2018 01:50:53 PM,115273384,43,45,4044.0,21250.0,1337.0,0.0,94.04651162790697,299.3281328550558,2956.0,0.0,472.2222222222221,819.4107608211494,219.42619468861955,0.7634025908357128,1324981.4252873564,3357134.762062946,1.0016111E7,0.0,1.15234094E8,2743668.9047619044,4456048.902399441,1.004763E7,1.0,1.1523419E8,2618958.863636364,4391497.022099118,1.0055363E7,0.0,0,0,0,0,884,1188,0.3730262659765415,0.39037632485917134,0.0,2956.0,284.2022471910113,644.3162192972005,415143.3904494382,2,4,0,14,86,0,0,0,1.0,287.4318181818182,94.04651162790698,472.22222222222223,0,0,0,25210,20,137970,3,337,3,1770,8192,129,30,20,56498.63636363637,55875.98613764723,224926.0,39113.0,1.0008636181818184E7,2801.262708786718,1.0016111E7,1.0003988E7,NeedManualLabel
192.168.50.6-172.217.12.206-54852-80-6,192.168.50.6,54852,172.217.12.206,80,6,03/11/2018 01:50:52 PM,116692580,39,33,2638.0,4230.0,436.0,0.0,67.64102564102562,159.12267481734227,705.0,0.0,128.18181818181816,276.13068175972563,58.855498781499215,0.6170058113377902,1643557.464788733,3657969.730429232,1.0022321E7,1.0,1.16651933E8,3069787.710526315,4588463.072624297,1.0063102E7,1.0,1.1665151E8,3645359.6875,4796451.369670004,1.0063171E7,1.0,0,0,0,0,804,948,0.33421148114130306,0.2827943301964872,0.0,705.0,94.08219178082192,219.74074076211932,48285.993150684924,2,4,0,12,70,0,0,0,0.0,95.38888888888889,67.64102564102564,128.1818181818182,0,0,0,6846,12,7641,3,219,2,352,8192,250,28,20,117425.25,264598.37785599276,957630.0,40571.0,9603569.166666668,1393255.8424381907,1.0022321E7,5179471.0,NeedManualLabel
